head,relation,tail,time,score
季辛格,主导,台积电,2024-12-03,0.262139
侯上勇,认可,台积电,2024-11-28,0.261795
川普,认为有成就,台积电,2024-11-27,0.256352
魏哲家,损害,台积电,2024-11-20,0.250134
川普,认为有危机,台积电,2024-11-29,0.245707
川普,认为有危机,台积电,2024-11-27,0.245707
川普,认为有危机,台积电,2024-11-13,0.245707
川普,认为有危机,台积电,2024-11-30,0.245707
川普,认为有危机,台积电,2024-11-28,0.245707
川普,认为有危机,台积电,2024-11-05,0.245707
川普,认为有危机,台积电,2024-11-06,0.245707
川普,认为有危机,台积电,2024-11-05,0.245707
川普,认为有危机,台积电,2024-11-16,0.245707
魏哲家,认可,台积电,2024-12-02,0.244738
魏哲家,认可,台积电,2024-12-02,0.244738
路透社,主导,台积电,2024-12-05,0.232731
沈富雄,认为有危机,台积电,2024-11-15,0.231927
魏哲家,相信,台积电,2024-12-02,0.231298
半导体,担忧,台积电,2024-11-26,0.227792
半导体,担忧,台积电,2024-11-26,0.227792
半导体,担忧,台积电,2024-11-26,0.227792
半导体,担忧,台积电,2024-11-25,0.227792
半导体,担忧,台积电,2024-11-25,0.227792
半导体,担忧,台积电,2024-11-25,0.227792
半导体,担忧,台积电,2024-11-25,0.227792
陈其迈,质疑,台积电,2024-11-26,0.227274
川普,认为有威胁,台积电,2024-11-05,0.223897
川普,认为有威胁,台积电,2024-11-30,0.223897
川普,认为有威胁,台积电,2024-11-28,0.223897
川普,认为有威胁,台积电,2024-11-05,0.223897
川普,认为有威胁,台积电,2024-11-05,0.223897
川普,主导,台积电,2024-11-27,0.222938
川普,主导,台积电,2024-11-19,0.222938
侯上勇,损害,台积电,2024-11-28,0.222221
米勒,认为违规,台积电,2024-11-25,0.221058
米勒,认为违规,台积电,2024-11-25,0.221058
蔡前总统任,相信,台积电,2024-10-14,0.221022
拜登政府,担忧,台积电,2024-11-01,0.220959
郭正亮,认为恐怖,台积电,2024-11-05,0.220183
魏哲家,威胁,台积电,2024-12-02,0.218828
黄仁勋,认为失败,台积电,2024-11-04,0.217152
谢金河,认为有危机,台积电,2024-11-30,0.215561
权锡俊,担忧,台积电,2024-11-20,0.211183
台积电,认为有威胁,美国,2024-11-28,0.210069
台积电,认为有威胁,美国,2024-11-09,0.210069
台积电,认为失败,美国,2024-10-24,0.205431
民进党,攻击,台积电,2024-11-20,0.205050
侯上勇,认为有威胁,台积电,2024-11-28,0.198321
川普,感到不满,台积电,2024-11-19,0.196810
陈其迈,认为有危机,台积电,2024-11-26,0.196747
川普总统,损害,台积电,2024-11-25,0.196686
谢衣凤,主导,台积电,2024-11-19,0.196647
川普,认为可靠,台积电,2024-11-27,0.195182
川普,认为可靠,台积电,2024-11-28,0.195182
川普,认为可靠,台积电,2024-11-05,0.195182
川普,认为可靠,台积电,2024-11-05,0.195182
米勒,担忧,台积电,2024-11-25,0.192179
米勒,担忧,台积电,2024-11-25,0.192179
米勒,担忧,台积电,2024-11-25,0.192179
米勒,担忧,台积电,2024-11-25,0.192179
民进党,质疑,台积电,2024-11-19,0.191706
万美玲,担忧,台积电,2024-11-29,0.189587
徐佳馨,损害,台积电,2024-11-24,0.189518
川普,支持,台积电,2024-11-27,0.187114
黄仁勋,认为有危机,台积电,2024-11-19,0.185510
侯上勇,威胁,台积电,2024-11-28,0.184753
川普,增进,台积电,2024-11-27,0.183881
川普,增进,台积电,2024-11-27,0.183881
川普,增进,台积电,2024-12-01,0.183881
川普,增进,台积电,2024-11-30,0.183881
川普,增进,台积电,2024-11-27,0.183881
川普,增进,台积电,2024-12-03,0.183881
川普,增进,台积电,2024-11-20,0.183881
川普,增进,台积电,2024-11-30,0.183881
川普,增进,台积电,2024-11-19,0.183881
川普,增进,台积电,2024-11-05,0.183881
川普,增进,台积电,2024-11-14,0.183881
蔡正元,欣赏,台积电,2024-12-03,0.182135
台积电,质疑,华为,2024-11-28,0.181922
台积电,攻击,北京,2024-11-28,0.180315
路透社,担忧,台积电,2024-11-06,0.180313
魏哲家,感到满意,台积电,2024-12-02,0.178769
魏哲家,感到满意,台积电,2024-12-04,0.178769
魏哲家,感到满意,台积电,2024-11-14,0.178769
沈富雄,认为有威胁,台积电,2024-11-15,0.175446
沈富雄,认为有威胁,台积电,2024-11-10,0.175446
彭博专栏作家,担忧,台积电,2024-11-28,0.172097
陈其迈,认为失败,台积电,2024-11-26,0.171399
季辛格,感到满意,台积电,2024-12-03,0.170450
华为,质疑,台积电,2024-11-28,0.170291
季辛格,认为有威胁,台积电,2024-12-03,0.170109
川普总统,威胁,台积电,2024-11-25,0.168648
谢金河,攻击,台积电,2024-11-30,0.167928
谢金河,攻击,台积电,2024-11-10,0.167928
亚利桑那州,认为失败,台积电,2024-08-10,0.161477
魏哲家,认为可靠,台积电,2024-12-02,0.159106
魏哲家,认为可靠,台积电,2024-12-02,0.159106
谢金河,威胁,台积电,2024-11-30,0.158720
李镇宇,担忧,台积电,2024-11-19,0.156039
侯上勇,批评,台积电,2024-11-28,0.153984
路透社,认为违规,台积电,2024-10-23,0.153553
路透社,认为违规,台积电,2024-11-12,0.153553
吴诚文,相信,台积电,2024-11-28,0.153211
亚利桑那州,主导,台积电,2024-11-26,0.151777
亚利桑那州,主导,台积电,2024-11-20,0.151777
亚利桑那州,主导,台积电,2024-08-10,0.151777
亚利桑那州,主导,台积电,2024-11-25,0.151777
亚利桑那州,主导,台积电,2024-11-17,0.151777
拜登政府,主导,台积电,2024-11-16,0.151551
拜登政府,主导,台积电,2024-11-01,0.151551
特斯拉,损害,台积电,2024-12-03,0.150506
吴诚文,认为有危机,台积电,2024-11-28,0.149945
台积电,损害,英特尔,2024-12-03,0.148465
吴诚文,质疑,台积电,2024-11-28,0.148047
吴诚文,质疑,台积电,2024-11-29,0.148047
亚利桑那州,担忧,台积电,2024-11-25,0.146239
美国,认为可靠,赖清德,2024-12-01,0.143468
吴诚文,主导,台积电,2024-11-29,0.143327
亚利桑那州,感到不满,台积电,2024-11-25,0.143112
郭正亮,认为违规,台积电,2024-11-05,0.142593
华为,感到满意,台积电,2024-11-28,0.138256
英特尔,感谢,台积电,2024-12-03,0.133128
吴诚文,损害,台积电,2024-11-28,0.132866
吴诚文,损害,台积电,2024-11-28,0.132866
萨克森邦,认为犯罪,台积电,2024-10-05,0.131497
葛如钧,损害,台积电,2024-11-29,0.130680
葛如钧,损害,台积电,2024-11-28,0.130680
谢金河,认为有威胁,台积电,2024-11-30,0.125985
台积电,认为恐怖,郭智辉,2024-11-19,0.125673
萧兹,感谢,台积电,2024-08-21,0.121900
万美玲,主导,台积电,2024-11-29,0.121570
川普总统,认为有危机,台积电,2024-11-25,0.120958
拜登政府,损害,台积电,2024-11-01,0.120767
季辛格,威胁,台积电,2024-12-03,0.119849
川普总统,认为有成就,台积电,2024-11-27,0.119652
韩国总统尹锡悦,欣赏,台积电,2024-12-03,0.116280
万美玲,认为违规,台积电,2024-11-29,0.115502
郭智辉,认为缺乏,台积电,2024-11-20,0.114801
川普总统,认为有威胁,台积电,2024-11-25,0.114547
米勒,主导,台积电,2024-11-25,0.114190
米勒,认为失败,台积电,2024-11-25,0.113809
米勒,认为失败,台积电,2024-11-25,0.113809
米勒,认为失败,台积电,2024-11-25,0.113809
魏哲家,认为有成就,台积电,2024-12-03,0.113608
魏哲家,认为有成就,台积电,2024-10-26,0.113608
魏哲家,认为有成就,台积电,2024-11-29,0.113608
魏哲家,认为有成就,台积电,2024-12-03,0.113608
魏哲家,认为有成就,台积电,2024-12-02,0.113608
台积电,认为违规,华为,2024-11-28,0.112891
川普,攻击,台积电,2024-11-28,0.112868
川普,攻击,台积电,2024-12-01,0.112868
川普,攻击,台积电,2024-12-03,0.112868
川普,攻击,台积电,2024-12-04,0.112868
川普,攻击,台积电,2024-11-02,0.112868
川普,攻击,台积电,2024-11-05,0.112868
川普,攻击,台积电,2024-11-30,0.112868
川普,攻击,台积电,2024-11-28,0.112868
川普,攻击,台积电,2024-11-19,0.112868
川普,攻击,台积电,2024-11-19,0.112868
川普,攻击,台积电,2024-11-05,0.112868
川普,攻击,台积电,2024-11-25,0.112868
川普,攻击,台积电,2024-11-06,0.112868
川普,攻击,台积电,2024-11-09,0.112868
川普,攻击,台积电,2024-11-18,0.112868
川普,攻击,台积电,2024-11-04,0.112868
半导体,质疑,台积电,2024-11-26,0.111766
半导体,质疑,台积电,2024-11-26,0.111766
半导体,质疑,台积电,2024-11-26,0.111766
半导体,质疑,台积电,2024-11-25,0.111766
半导体,质疑,台积电,2024-11-25,0.111766
半导体,质疑,台积电,2024-11-25,0.111766
半导体,质疑,台积电,2024-11-25,0.111766
半导体,质疑,台积电,2024-11-25,0.111766
德国,支持,台积电,2024-11-17,0.111223
郭正亮,认为有威胁,台积电,2024-11-05,0.109454
郭智辉,支持,台积电,2024-11-19,0.108425
郭智辉,支持,台积电,2024-11-08,0.108425
郭智辉,支持,台积电,2024-10-29,0.108425
路透社,认为有威胁,台积电,2024-11-01,0.107985
蔡英文,主导,台积电,2024-11-21,0.107781
亚利桑那州,质疑,台积电,2024-11-25,0.106407
路透社,质疑,台积电,2024-10-23,0.106323
路透社,质疑,台积电,2024-11-09,0.106323
陈其迈,认为可靠,台积电,2024-11-26,0.105587
川普,认为犯罪,台积电,2024-11-30,0.105281
川普,认为犯罪,台积电,2024-11-30,0.105281
川普,认为犯罪,台积电,2024-11-04,0.105281
葛如钧,质疑,台积电,2024-11-28,0.104854
哲哲老师,担忧,台积电,2024-12-04,0.100374
赖清德,感谢,川普,2024-11-05,0.100062
沈富雄,批评,台积电,2024-11-15,0.099431
路透社,认为失败,台积电,2024-12-05,0.098253
路透社,认为失败,台积电,2024-12-05,0.098253
路透社,认为失败,台积电,2024-11-12,0.098253
路透社,认为失败,台积电,2024-11-12,0.098253
亚利桑那州,认可,台积电,2024-11-25,0.097978
彭博专栏作家,认为恐怖,台积电,2024-11-28,0.096855
彭博专栏作家,认为恐怖,台积电,2024-11-28,0.096855
侯上勇,认为犯罪,台积电,2024-11-28,0.096475
日本,担忧,川普,2024-12-01,0.094758
川普当选,担忧,台积电,2024-11-06,0.093445
蔡正元,感到满意,台积电,2024-12-04,0.092689
蔡正元,感到满意,台积电,2024-12-04,0.092689
蔡正元,感到满意,台积电,2024-12-03,0.092689
郭正亮,威胁,台积电,2024-11-05,0.092085
吴诚文,认为有威胁,台积电,2024-11-28,0.089032
李镇宇,质疑,台积电,2024-11-19,0.088235
民进党,增进,台积电,2024-11-27,0.088141
谢衣凤,质疑,台积电,2024-11-19,0.087389
台积电,损害,半导体,2024-12-01,0.084881
谢衣凤,认为违规,台积电,2024-11-19,0.084305
米勒,认为有危机,台积电,2024-11-25,0.084233
米勒,认为有危机,台积电,2024-11-25,0.084233
米勒,认为有危机,台积电,2024-11-25,0.084233
米勒,认为有危机,台积电,2024-11-25,0.084233
魏哲家,攻击,台积电,2024-12-02,0.082589
阮慕骅,担忧,台积电,2024-11-27,0.080596
郭智辉,增进,台积电,2024-11-28,0.079790
郭智辉,增进,台积电,2024-10-22,0.079790
郭智辉,增进,台积电,2024-11-19,0.079790
郭智辉,增进,台积电,2024-11-20,0.079790
米勒,质疑,台积电,2024-11-25,0.079725
米勒,质疑,台积电,2024-11-25,0.079725
米勒,质疑,台积电,2024-11-25,0.079725
米勒,质疑,台积电,2024-11-25,0.079725
路透社,相信,台积电,2024-11-06,0.079616
吕仁杰,质疑,台积电,2024-12-03,0.078871
谢金河,认为犯罪,台积电,2024-11-30,0.077833
拜登政府,认为有危机,台积电,2024-11-01,0.077751
刘镜清,担忧,台积电,2024-11-20,0.076499
川普,认为缺乏,台积电,2024-11-05,0.075041
郑秀绒,担忧,台积电,2024-08-01,0.074870
傅崐萁,认为恐怖,台积电,2024-11-19,0.074713
风传媒,认为有危机,台积电,2024-11-13,0.074656
风传媒,认为有危机,台积电,2024-11-16,0.074656
台积电,质疑,英特尔,2024-12-04,0.072522
拜登政府,欣赏,台积电,2024-11-01,0.071964
侯上勇,攻击,台积电,2024-11-28,0.071592
哲哲老师,质疑,台积电,2024-12-04,0.071579
吕秀莲,担忧,台积电,2024-11-10,0.069462
萧兹,喜欢,台积电,2024-08-24,0.068766
萧兹,喜欢,台积电,2024-08-21,0.068766
德国,认为优秀,台积电,2024-11-17,0.067751
刘镜清,主导,台积电,2024-11-20,0.065317
米勒,认为可靠,台积电,2024-11-26,0.064466
米勒,认为可靠,台积电,2024-11-25,0.064466
米勒,认为可靠,台积电,2024-11-25,0.064466
米勒,认为可靠,台积电,2024-11-25,0.064466
米勒,认为可靠,台积电,2024-11-25,0.064466
美国,认为可靠,华为,2024-11-29,0.063810
美国,认为可靠,华为,2024-11-29,0.063810
美国,认为可靠,华为,2024-11-29,0.063810
吴诚文,认可,台积电,2024-11-28,0.063775
风传媒,认为有威胁,台积电,2024-11-16,0.063557
吴诚文,认为失败,台积电,2024-11-21,0.063250
哲哲老师,认为有威胁,台积电,2024-12-04,0.063073
吴诚文,批评,台积电,2024-11-28,0.062412
台积电,认为优秀,郭智辉,2024-11-19,0.062333
谢衣凤,认为失败,台积电,2024-11-19,0.062145
谢衣凤,认为失败,台积电,2024-11-19,0.062145
彭博专栏作家,质疑,台积电,2024-11-28,0.061031
彭博专栏作家,质疑,台积电,2024-11-28,0.061031
阮慕骅,感到不满,台积电,2024-11-27,0.059910
赖清德,欢迎,川普,2024-11-05,0.059743
魏哲家,认为优秀,台积电,2024-12-02,0.059724
魏哲家,认为优秀,台积电,2024-12-02,0.059724
川普总统,攻击,台积电,2024-11-25,0.059561
赖怡忠,认为有危机,台积电,2024-11-13,0.058658
郭正亮,认为可靠,台积电,2024-11-05,0.056128
彭博专栏作家,认为有危机,台积电,2024-11-28,0.055507
彭博专栏作家,认为有危机,台积电,2024-11-28,0.055507
杰尔辛格,损害,台积电,2024-10-29,0.054917
权锡俊,主导,台积电,2024-11-20,0.054472
台积电,担忧,英特尔,2024-12-04,0.053394
川普,认为有暴力,台积电,2024-11-19,0.052807
吕秀莲,质疑,台积电,2024-11-10,0.052336
葛如钧,认为有威胁,台积电,2024-11-29,0.052045
米勒,认为恐怖,台积电,2024-11-25,0.051958
米勒,认为恐怖,台积电,2024-11-25,0.051958
米勒,认为恐怖,台积电,2024-11-25,0.051958
米勒,认为恐怖,台积电,2024-11-25,0.051958
赖瑞隆,主导,台积电,2024-11-27,0.051138
美国,认可,赖清德,2024-12-01,0.050585
美国,认可,赖清德,2024-12-01,0.050585
万美玲,认为失败,台积电,2024-11-29,0.050565
川普,担忧,华为,2024-11-29,0.050298
彭博专栏作家,相信,台积电,2024-11-28,0.049664
米勒,相信,台积电,2024-11-25,0.049305
米勒,相信,台积电,2024-11-25,0.049305
米勒,相信,台积电,2024-11-25,0.049305
米勒,相信,台积电,2024-11-25,0.049305
拜登政府,威胁,台积电,2024-11-01,0.048201
谢衣凤,威胁,台积电,2024-11-19,0.048201
谢衣凤,威胁,台积电,2024-11-19,0.048201
拜登政府,认为有威胁,台积电,2024-11-01,0.048061
傅崐萁,质疑,台积电,2024-11-19,0.047527
中国,认为可靠,特斯拉,2024-11-19,0.046690
半导体,相信,台积电,2024-11-25,0.045843
彭博专栏作家,认为有威胁,台积电,2024-11-28,0.045369
美国,感到不满,赖清德,2024-12-01,0.044540
彭博专栏作家,威胁,台积电,2024-11-28,0.044385
亚利桑那州,损害,台积电,2024-11-25,0.043266
英特尔总裁,欢迎,台积电,2024-12-02,0.042880
川普当选,质疑,台积电,2024-11-06,0.042866
郑秀绒,质疑,台积电,2024-08-01,0.042771
曾文生,相信,台积电,2024-11-19,0.041415
曾文生,相信,台积电,2024-11-19,0.041415
路透社,损害,台积电,2024-11-01,0.041108
权锡俊,认为有危机,台积电,2024-11-20,0.040126
米勒,认可,台积电,2024-11-26,0.040021
米勒,认可,台积电,2024-11-25,0.040021
米勒,认可,台积电,2024-11-25,0.040021
米勒,认可,台积电,2024-11-25,0.040021
米勒,认可,台积电,2024-11-25,0.040021
黄扬明,认为失败,台积电,2024-11-13,0.039998
华为,支持,台积电,2024-11-28,0.039312
王效平,担忧,台积电,2024-11-17,0.038998
米勒,认为有威胁,台积电,2024-11-25,0.038704
米勒,认为有威胁,台积电,2024-11-25,0.038704
米勒,认为有威胁,台积电,2024-11-25,0.038704
米勒,认为有威胁,台积电,2024-11-25,0.038704
王效平,质疑,台积电,2024-11-17,0.038040
亚利桑那州,认为优秀,台积电,2024-11-25,0.037958
民进党政府,损害,台积电,2024-12-01,0.037749
民进党政府,损害,台积电,2024-11-27,0.037749
台积电,相信,世界,2024-11-14,0.037709
谢衣凤,认为有威胁,台积电,2024-11-19,0.037508
谢衣凤,认为有威胁,台积电,2024-11-19,0.037508
吕秀莲,认为违规,台积电,2024-11-10,0.037484
美国,主导,华为,2024-11-29,0.037309
米勒,批评,台积电,2024-11-25,0.037024
米勒,批评,台积电,2024-11-25,0.037024
米勒,批评,台积电,2024-11-25,0.037024
俞国华,主导,台积电,2024-11-29,0.036846
欧盟,认为可靠,台积电,2024-12-01,0.036737
黄扬明,认为有危机,台积电,2024-11-13,0.036222
彭博专栏作家,认为失败,台积电,2024-11-28,0.035874
彭博专栏作家,认为失败,台积电,2024-11-28,0.035874
川普新政府,认为有威胁,台积电,2024-11-27,0.035697
解放军,认为有危机,台积电,2024-11-13,0.034708
