head,relation,tail,time,score
台积电,欢迎,特朗普,2025-03-03,0.299207
美国,支持,台积电,2025-03-03,0.299082
美国,支持,台积电,2025-03-03,0.299082
美国,支持,台积电,2024-11-14,0.299082
美国,支持,台积电,2024-11-14,0.299082
美国,支持,台积电,2025-03-03,0.299082
美国,支持,台积电,2025-03-02,0.299082
美国,支持,台积电,2024-11-17,0.299082
美国,支持,台积电,2024-11-14,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2025-04-13,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2025-04-13,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-28,0.299082
美国,支持,台积电,2024-11-28,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-29,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2025-03-30,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2024-11-15,0.299082
美国,支持,台积电,2025-02-16,0.299082
美国,支持,台积电,2025-04-16,0.299082
美国,支持,台积电,2024-11-28,0.299082
美国,支持,台积电,2025-04-17,0.299082
美国,支持,台积电,2025-04-17,0.299082
美国,支持,台积电,2025-04-17,0.299082
美国,支持,台积电,2025-04-08,0.299082
美国,支持,台积电,2024-11-27,0.299082
美国,支持,台积电,2024-11-10,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2025-04-08,0.299082
美国,支持,台积电,2024-11-09,0.299082
美国,支持,台积电,2024-12-21,0.299082
美国,支持,台积电,2024-12-21,0.299082
美国,支持,台积电,2024-12-21,0.299082
美国,支持,台积电,2025-04-02,0.299082
特朗普,认为恐怖,台积电,2025-04-13,0.292343
特朗普,认为恐怖,台积电,2025-04-13,0.292343
特朗普,认为恐怖,台积电,2025-04-13,0.292343
特朗普,认为恐怖,台积电,2025-02-09,0.292343
特朗普,认为恐怖,台积电,2025-04-07,0.292343
特朗普,认为恐怖,台积电,2025-04-16,0.292343
特朗普,认为恐怖,台积电,2024-11-10,0.292343
特朗普,认为恐怖,台积电,2024-11-10,0.292343
特朗普,认为恐怖,台积电,2024-11-10,0.292343
特朗普,认为恐怖,台积电,2024-11-10,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2025-04-17,0.292343
特朗普,认为恐怖,台积电,2025-03-11,0.292343
特朗普,认为恐怖,台积电,2025-03-11,0.292343
特朗普,认为恐怖,台积电,2025-03-11,0.292343
特朗普,认为恐怖,台积电,2025-02-15,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2024-11-07,0.292343
特朗普,认为恐怖,台积电,2024-11-30,0.292343
特朗普,损害,台积电,2025-04-13,0.282293
特朗普,损害,台积电,2024-11-13,0.282293
特朗普,损害,台积电,2025-03-25,0.282293
特朗普,损害,台积电,2025-04-18,0.282293
特朗普,损害,台积电,2025-02-09,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2025-03-27,0.282293
特朗普,损害,台积电,2025-04-16,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2024-11-10,0.282293
特朗普,损害,台积电,2025-04-16,0.282293
特朗普,损害,台积电,2025-04-16,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2025-04-15,0.282293
特朗普,损害,台积电,2024-11-10,0.282293
特朗普,损害,台积电,2024-11-10,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2024-11-11,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2025-04-17,0.282293
特朗普,损害,台积电,2024-11-18,0.282293
特朗普,损害,台积电,2024-11-11,0.282293
特朗普,损害,台积电,2025-04-08,0.282293
特朗普,损害,台积电,2025-04-08,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2024-11-12,0.282293
特朗普,损害,台积电,2025-03-05,0.282293
特朗普,损害,台积电,2025-04-16,0.282293
特朗普,损害,台积电,2025-03-17,0.282293
特朗普,损害,台积电,2025-03-05,0.282293
特朗普,损害,台积电,2025-03-05,0.282293
特朗普,损害,台积电,2025-02-25,0.282293
特朗普,损害,台积电,2025-04-13,0.282293
特朗普,损害,台积电,2025-04-13,0.282293
特朗普,损害,台积电,2025-03-11,0.282293
特朗普,损害,台积电,2025-04-17,0.282293
特朗普,损害,台积电,2025-04-17,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2025-03-11,0.282293
特朗普,损害,台积电,2025-03-11,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2025-04-17,0.282293
特朗普,损害,台积电,2024-11-07,0.282293
特朗普,损害,台积电,2024-11-07,0.282293
特朗普,损害,台积电,2024-11-07,0.282293
特朗普,损害,台积电,2024-11-07,0.282293
特朗普,损害,台积电,2024-11-07,0.282293
特朗普,损害,台积电,2025-04-08,0.282293
特朗普,损害,台积电,2025-04-08,0.282293
特朗普,损害,台积电,2025-04-10,0.282293
特朗普,损害,台积电,2025-04-17,0.282293
特朗普,损害,台积电,2024-11-30,0.282293
特朗普,损害,台积电,2025-04-09,0.282293
特朗普,损害,台积电,2025-04-12,0.282293
特朗普,损害,台积电,2025-04-12,0.282293
特朗普,损害,台积电,2024-11-12,0.282293
特朗普,损害,台积电,2024-11-12,0.282293
特朗普,损害,台积电,2024-11-12,0.282293
特朗普,损害,台积电,2025-03-13,0.282293
特朗普,损害,台积电,2024-11-10,0.282293
华盛顿,损害,台积电,2025-04-17,0.280387
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2025-04-13,0.278308
特朗普,认为有威胁,台积电,2025-04-13,0.278308
特朗普,认为有威胁,台积电,2025-04-13,0.278308
特朗普,认为有威胁,台积电,2025-04-18,0.278308
特朗普,认为有威胁,台积电,2025-04-13,0.278308
特朗普,认为有威胁,台积电,2025-04-13,0.278308
特朗普,认为有威胁,台积电,2025-03-02,0.278308
特朗普,认为有威胁,台积电,2025-04-17,0.278308
特朗普,认为有威胁,台积电,2025-04-17,0.278308
特朗普,认为有威胁,台积电,2025-02-09,0.278308
特朗普,认为有威胁,台积电,2025-03-27,0.278308
特朗普,认为有威胁,台积电,2025-04-09,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2025-04-16,0.278308
特朗普,认为有威胁,台积电,2025-04-16,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2024-11-10,0.278308
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2025-04-09,0.278308
特朗普,认为有威胁,台积电,2025-04-16,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2025-04-16,0.278308
特朗普,认为有威胁,台积电,2025-03-17,0.278308
特朗普,认为有威胁,台积电,2025-03-05,0.278308
特朗普,认为有威胁,台积电,2025-03-05,0.278308
特朗普,认为有威胁,台积电,2025-02-25,0.278308
特朗普,认为有威胁,台积电,2025-04-17,0.278308
特朗普,认为有威胁,台积电,2025-03-11,0.278308
特朗普,认为有威胁,台积电,2025-03-11,0.278308
特朗普,认为有威胁,台积电,2025-03-11,0.278308
特朗普,认为有威胁,台积电,2025-03-11,0.278308
特朗普,认为有威胁,台积电,2025-03-11,0.278308
特朗普,认为有威胁,台积电,2025-04-09,0.278308
特朗普,认为有威胁,台积电,2025-04-09,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-07,0.278308
特朗普,认为有威胁,台积电,2024-11-22,0.278308
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2025-04-08,0.278308
特朗普,认为有威胁,台积电,2024-11-30,0.278308
特朗普,认为有威胁,台积电,2025-04-12,0.278308
特朗普,认为有威胁,台积电,2024-11-12,0.278308
亚利桑那州,认为优秀,台积电,2025-04-18,0.272675
亚利桑那州,认为优秀,台积电,2025-04-15,0.272675
特朗普,相信,台积电,2025-04-08,0.271522
特朗普,相信,台积电,2025-04-13,0.271522
特朗普,相信,台积电,2025-04-13,0.271522
特朗普,相信,台积电,2025-04-13,0.271522
特朗普,相信,台积电,2025-04-16,0.271522
特朗普,相信,台积电,2025-04-16,0.271522
特朗普,相信,台积电,2025-03-11,0.271522
特朗普,相信,台积电,2025-04-17,0.271522
特朗普,相信,台积电,2025-03-11,0.271522
特朗普,相信,台积电,2025-03-11,0.271522
特朗普,相信,台积电,2025-02-15,0.271522
特朗普,相信,台积电,2025-04-08,0.271522
特朗普,相信,台积电,2025-04-10,0.271522
特朗普,相信,台积电,2025-04-14,0.271522
特朗普,认可,台积电,2025-04-08,0.266670
特朗普,认可,台积电,2025-04-13,0.266670
特朗普,认可,台积电,2025-04-13,0.266670
特朗普,认可,台积电,2025-04-13,0.266670
特朗普,认可,台积电,2025-03-25,0.266670
特朗普,认可,台积电,2025-04-05,0.266670
特朗普,认可,台积电,2025-04-13,0.266670
特朗普,认可,台积电,2025-02-09,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2025-04-16,0.266670
特朗普,认可,台积电,2025-04-16,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2024-11-10,0.266670
特朗普,认可,台积电,2025-04-03,0.266670
特朗普,认可,台积电,2025-04-03,0.266670
特朗普,认可,台积电,2025-04-16,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2025-04-16,0.266670
特朗普,认可,台积电,2025-03-17,0.266670
特朗普,认可,台积电,2025-04-13,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-04-17,0.266670
特朗普,认可,台积电,2025-04-15,0.266670
特朗普,认可,台积电,2025-02-14,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-03-11,0.266670
特朗普,认可,台积电,2025-04-18,0.266670
特朗普,认可,台积电,2025-02-15,0.266670
特朗普,认可,台积电,2025-02-15,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2024-11-07,0.266670
特朗普,认可,台积电,2024-11-22,0.266670
特朗普,认可,台积电,2025-04-10,0.266670
特朗普,认可,台积电,2025-04-10,0.266670
特朗普,认可,台积电,2025-04-10,0.266670
特朗普,认可,台积电,2024-11-12,0.266670
特朗普,认可,台积电,2024-11-12,0.266670
特朗普,认可,台积电,2025-04-14,0.266670
特朗普,认为非法,台积电,2025-03-11,0.266159
特朗普,认为非法,台积电,2025-03-11,0.266159
特朗普,认为非法,台积电,2025-03-11,0.266159
日本,增进,台积电,2025-03-05,0.257001
台湾,感到满意,台积电,2025-03-30,0.256721
特朗普,认为有危机,台积电,2025-04-13,0.255655
特朗普,认为有危机,台积电,2025-04-13,0.255655
特朗普,认为有危机,台积电,2025-02-09,0.255655
特朗普,认为有危机,台积电,2025-04-09,0.255655
特朗普,认为有危机,台积电,2024-11-10,0.255655
特朗普,认为有危机,台积电,2024-11-10,0.255655
特朗普,认为有危机,台积电,2024-11-10,0.255655
特朗普,认为有危机,台积电,2024-11-10,0.255655
特朗普,认为有危机,台积电,2025-04-16,0.255655
特朗普,认为有危机,台积电,2025-03-05,0.255655
特朗普,认为有危机,台积电,2025-03-11,0.255655
特朗普,认为有危机,台积电,2025-03-11,0.255655
特朗普,认为有危机,台积电,2025-03-11,0.255655
日本,损害,台积电,2025-04-15,0.255193
日本,损害,台积电,2025-04-15,0.255193
台积电,欢迎,苹果,2024-11-26,0.252504
台积电,欢迎,苹果,2024-11-25,0.252504
特朗普,认为有成就,台积电,2024-11-10,0.252167
特朗普,认为有成就,台积电,2025-03-11,0.252167
特朗普,认为有成就,台积电,2025-04-10,0.252167
特朗普,威胁,台积电,2025-04-08,0.243291
特朗普,威胁,台积电,2025-04-13,0.243291
特朗普,威胁,台积电,2025-04-13,0.243291
特朗普,威胁,台积电,2025-04-13,0.243291
特朗普,威胁,台积电,2025-04-13,0.243291
特朗普,威胁,台积电,2025-03-02,0.243291
特朗普,威胁,台积电,2025-03-02,0.243291
特朗普,威胁,台积电,2025-04-17,0.243291
特朗普,威胁,台积电,2025-04-17,0.243291
特朗普,威胁,台积电,2025-04-18,0.243291
特朗普,威胁,台积电,2025-04-18,0.243291
特朗普,威胁,台积电,2025-02-09,0.243291
特朗普,威胁,台积电,2025-04-09,0.243291
特朗普,威胁,台积电,2025-03-27,0.243291
特朗普,威胁,台积电,2025-04-09,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2025-04-16,0.243291
特朗普,威胁,台积电,2025-04-16,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-10,0.243291
特朗普,威胁,台积电,2024-11-18,0.243291
特朗普,威胁,台积电,2024-11-18,0.243291
特朗普,威胁,台积电,2024-11-18,0.243291
特朗普,威胁,台积电,2025-04-17,0.243291
特朗普,威胁,台积电,2025-04-08,0.243291
特朗普,威胁,台积电,2025-04-08,0.243291
特朗普,威胁,台积电,2025-04-16,0.243291
特朗普,威胁,台积电,2025-03-05,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2025-04-16,0.243291
特朗普,威胁,台积电,2025-03-17,0.243291
特朗普,威胁,台积电,2025-04-17,0.243291
特朗普,威胁,台积电,2025-03-05,0.243291
特朗普,威胁,台积电,2025-03-05,0.243291
特朗普,威胁,台积电,2025-02-25,0.243291
特朗普,威胁,台积电,2025-03-11,0.243291
特朗普,威胁,台积电,2025-04-17,0.243291
特朗普,威胁,台积电,2025-03-11,0.243291
特朗普,威胁,台积电,2025-03-11,0.243291
特朗普,威胁,台积电,2025-03-11,0.243291
特朗普,威胁,台积电,2025-03-11,0.243291
特朗普,威胁,台积电,2025-04-09,0.243291
特朗普,威胁,台积电,2025-04-09,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2024-11-07,0.243291
特朗普,威胁,台积电,2025-04-08,0.243291
特朗普,威胁,台积电,2025-04-08,0.243291
