head,relation,tail,time,score
唐纳德·特朗普,主导,台积电,2024-07-29,0.267878
唐纳德·特朗普,主导,台积电,2024-07-29,0.267878
唐纳德·特朗普,主导,台积电,2024-11-10,0.267878
唐纳德·特朗普,主导,台积电,2024-11-07,0.267878
唐纳德·特朗普,主导,台积电,2024-11-10,0.267878
唐纳德·特朗普,主导,台积电,2024-11-10,0.267878
唐纳德·特朗普,主导,台积电,2024-11-10,0.267878
唐纳德·特朗普,主导,台积电,2024-11-10,0.267878
唐纳德·特朗普,主导,台积电,2024-11-22,0.267878
唐纳德·特朗普,主导,台积电,2024-11-22,0.267878
美国,质疑,英伟达,2024-11-09,0.267740
美国,质疑,英伟达,2024-10-20,0.267740
美国,质疑,英伟达,2024-10-20,0.267740
帕特·盖尔辛格,威胁,台积电,2024-10-29,0.264973
帕特·盖尔辛格,威胁,台积电,2024-11-06,0.264973
特朗普政府,认为恐怖,美国,2024-11-10,0.263187
美国,认为有成就,台积电,2024-11-02,0.262356
美国,认为有成就,台积电,2024-11-28,0.262356
美国,认为有成就,台积电,2024-10-24,0.262356
美国,认为有成就,台积电,2024-11-28,0.262356
埃迪松·李,担忧,特朗普,2024-11-15,0.261625
皮特森国际经济研究所,认可,特朗普,2024-11-06,0.260453
基辛格,担忧,台积电,2024-12-02,0.259727
张忠谋,主导,台积电,2024-10-27,0.259083
张忠谋,主导,台积电,2024-10-27,0.259083
张忠谋,主导,台积电,2024-12-16,0.259083
张忠谋,主导,台积电,2024-12-24,0.259083
特里普·米克尔,攻击,特朗普,2024-12-01,0.258847
路透社,担忧,台积电,2024-11-10,0.258347
路透社,担忧,台积电,2024-10-23,0.258347
路透社,担忧,台积电,2024-11-10,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-10-22,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-11-09,0.258347
路透社,担忧,台积电,2025-01-10,0.258347
路透社,担忧,台积电,2024-10-23,0.258347
路透社,担忧,台积电,2025-01-10,0.258347
路透社,担忧,台积电,2025-01-10,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-10-22,0.258347
路透社,担忧,台积电,2024-12-02,0.258347
路透社,担忧,台积电,2024-11-14,0.258347
路透社,担忧,台积电,2024-09-01,0.258347
路透社,担忧,台积电,2025-01-10,0.258347
路透社,担忧,台积电,2024-10-08,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
路透社,担忧,台积电,2024-10-22,0.258347
路透社,担忧,台积电,2024-10-27,0.258347
布拉德·林,质疑,台积电,2025-01-15,0.258262
吉娜·雷蒙多,担忧,台积电,2024-11-14,0.255161
吉娜·雷蒙多,担忧,台积电,2024-11-14,0.255161
台积电,损害,英特尔,2024-12-03,0.254764
台积电,损害,英特尔,2024-12-03,0.254764
台积电,损害,英特尔,2024-12-03,0.254764
台积电,损害,英特尔,2024-12-03,0.254764
帕特·盖尔辛格,认为可靠,台积电,2024-11-06,0.254726
美国,担忧,英伟达,2024-10-20,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
美国,担忧,英伟达,2024-11-18,0.254222
郭建宏,主导,台积电,2025-01-14,0.254171
帕特·盖尔辛格,质疑,英特尔,2024-11-24,0.253327
帕特·盖尔辛格,质疑,英特尔,2024-09-19,0.253327
帕特·盖尔辛格,质疑,英特尔,2024-06-03,0.253327
习近平,感谢,台积电,2024-11-29,0.252842
亚当·普森,认可,特朗普,2024-11-06,0.249903
亚当·普森,认可,特朗普,2024-11-06,0.249903
唐纳德·特朗普总统,损害,台积电,2024-11-11,0.248394
唐纳德·特朗普,威胁,台积电,2024-07-29,0.246967
唐纳德·特朗普,威胁,台积电,2024-07-29,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-10,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-30,0.246967
唐纳德·特朗普,威胁,台积电,2024-11-12,0.246967
埃迪松·李,质疑,特朗普,2024-11-15,0.246703
张忠谋,认为有危机,台积电,2024-11-29,0.246119
川普,认为恐怖,台积电,2024-10-28,0.244224
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-10-27,0.243599
美国,认可,台积电,2024-10-22,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-10-27,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-10-23,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-10-22,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-10-16,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2025-01-13,0.243599
美国,认可,台积电,2024-10-27,0.243599
美国,认可,台积电,2024-10-22,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2025-01-16,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-10,0.243599
美国,认可,台积电,2024-11-28,0.243599
美国,认可,台积电,2024-11-14,0.243599
美国,认可,台积电,2024-10-26,0.243599
美国,认可,台积电,2024-11-29,0.243599
美国,认可,台积电,2024-12-02,0.243599
美国,认可,台积电,2024-12-02,0.243599
美国,认可,台积电,2024-10-24,0.243599
美国,认可,台积电,2024-12-21,0.243599
美国,认可,台积电,2024-12-21,0.243599
美国,认可,台积电,2024-11-28,0.243599
美国,认可,台积电,2024-11-09,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-10-21,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-11-15,0.243599
美国,认可,台积电,2024-11-15,0.243599
特朗普,认为失败,台积电,2024-10-28,0.243074
特朗普,认为失败,台积电,2024-11-09,0.243074
特朗普,认为失败,台积电,2024-10-28,0.243074
特朗普,认为失败,台积电,2024-11-07,0.243074
特朗普,认为失败,台积电,2024-11-07,0.243074
特朗普,认为失败,台积电,2024-10-28,0.243074
特朗普,感谢,台积电,2024-11-12,0.242714
盖尔辛格,质疑,台积电,2024-11-06,0.242106
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-10-27,0.241374
美国,认为有威胁,台积电,2024-10-27,0.241374
美国,认为有威胁,台积电,2024-10-22,0.241374
美国,认为有威胁,台积电,2024-10-22,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-10,0.241374
美国,认为有威胁,台积电,2024-11-28,0.241374
美国,认为有威胁,台积电,2024-12-02,0.241374
美国,认为有威胁,台积电,2024-11-28,0.241374
美国,认为有威胁,台积电,2024-11-05,0.241374
帕特·盖尔辛格,质疑,苹果,2024-11-02,0.239680
法比安·志中·吴,认为恐怖,唐纳德·特朗普,2024-11-07,0.237685
摩根士丹利,欢迎,英伟达,2024-10-13,0.237149
阳基龙,担忧,美国,2024-11-13,0.235010
盖尔辛格,认为犯罪,台积电,2024-10-29,0.234981
盖尔辛格,认为犯罪,台积电,2024-11-06,0.234981
唐纳德·特朗普总统,认为有威胁,台积电,2024-11-12,0.234489
美国,损害,英伟达,2025-01-13,0.232605
美国,损害,英伟达,2024-11-19,0.232605
美国,损害,英伟达,2024-11-14,0.232605
美国,损害,英伟达,2024-11-18,0.232605
美国,损害,英伟达,2024-11-18,0.232605
汪阳,认为有危机,特朗普,2024-11-05,0.232091
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-11-10,0.232080
美国,主导,台积电,2024-10-27,0.232080
美国,主导,台积电,2024-10-18,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-10-26,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-11-11,0.232080
美国,主导,台积电,2024-10-16,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-10-22,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-11-14,0.232080
美国,主导,台积电,2024-11-17,0.232080
美国,主导,台积电,2024-11-29,0.232080
美国,主导,台积电,2024-10-18,0.232080
美国,主导,台积电,2024-10-27,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-12-02,0.232080
美国,主导,台积电,2024-12-02,0.232080
美国,主导,台积电,2024-10-24,0.232080
美国,主导,台积电,2024-11-28,0.232080
美国,主导,台积电,2024-11-09,0.232080
美国,主导,台积电,2024-10-21,0.232080
美国,主导,台积电,2024-10-21,0.232080
美国,主导,台积电,2024-10-23,0.232080
唐·克拉克克,损害,特朗普,2024-12-01,0.229364
特朗普,认为有威胁,台积电,2024-10-28,0.229215
特朗普,认为有威胁,台积电,2024-10-28,0.229215
特朗普,认为有威胁,台积电,2024-11-10,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-11-10,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-11-07,0.229215
特朗普,认为有威胁,台积电,2024-10-28,0.229215
特朗普,认为有威胁,台积电,2024-10-28,0.229215
特朗普,认为有威胁,台积电,2024-10-28,0.229215
华为创始人,认为恐怖,美国,2024-10-31,0.229020
华为创始人,认为恐怖,美国,2024-10-31,0.229020
派珀·萨兰德,认可,英伟达,2024-11-12,0.228872
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-10-28,0.227901
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-11-07,0.227901
特朗普,主导,台积电,2024-10-28,0.227901
特朗普,主导,台积电,2024-10-28,0.227901
克里斯托夫·福奎,担忧,美国,2024-10-31,0.223976
《华尔街日报》,担忧,台积电,2024-09-27,0.223482
台湾,主导,半导体,2024-12-03,0.223344
台湾,主导,半导体,2024-12-03,0.223344
特朗普,担忧,台积电,2024-10-28,0.221529
特朗普,担忧,台积电,2024-10-28,0.221529
特朗普,担忧,台积电,2024-11-10,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-11-10,0.221529
特朗普,担忧,台积电,2024-11-10,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-11-07,0.221529
特朗普,担忧,台积电,2024-10-28,0.221529
花旗集团,相信,台积电,2024-08-28,0.220613
乔·拜登,支持,台积电,2024-11-17,0.219664
美国,主导,英伟达,2024-09-18,0.219517
美国,主导,英伟达,2024-10-20,0.219517
美国,主导,英伟达,2024-11-18,0.219517
美国,主导,英伟达,2024-11-18,0.219517
美国,主导,英伟达,2024-11-18,0.219517
克里斯托夫·福科,认为非法,美国,2024-11-05,0.218596
杰克·沙利文,认可,特朗普,2025-01-13,0.216789
唐纳德·特朗普,担忧,英特尔,2024-11-12,0.216430
苹果公司,认可,台积电,2024-10-17,0.215580
唐纳德·特朗普,认为有危机,台积电,2024-07-29,0.215164
唐纳德·特朗普,认为有危机,台积电,2024-07-29,0.215164
唐纳德·特朗普,认为有危机,台积电,2024-11-10,0.215164
唐纳德·特朗普,认为有危机,台积电,2024-11-10,0.215164
唐纳德·特朗普,认为有危机,台积电,2024-11-10,0.215164
唐纳德·特朗普,认为有危机,台积电,2024-11-10,0.215164
亚当·波森,认为恐怖,特朗普,2024-11-06,0.213521
亚当·波森,认为恐怖,特朗普,2024-11-06,0.213521
亚当·波森,认为恐怖,特朗普,2024-11-06,0.213521
克里斯托夫·福克特,认为有危机,美国,2024-11-13,0.212790
尹锡悦,质疑,特朗普,2024-11-12,0.212332
特朗普政府,担忧,英伟达,2024-11-19,0.212033
鲍威尔,感谢,特朗普,2025-01-14,0.210661
埃隆·马斯克,担忧,特朗普,2024-10-29,0.210471
魏哲家,认可,台积电,2024-10-23,0.209742
魏哲家,认可,台积电,2024-10-23,0.209742
魏哲家,认可,台积电,2024-10-23,0.209742
魏哲家,认可,台积电,2024-10-27,0.209742
魏哲家,认可,台积电,2024-10-17,0.209742
盖尔辛格,认为有威胁,台积电,2024-10-29,0.209215
盖尔辛格,认为有威胁,台积电,2024-11-06,0.209215
台积电,威胁,美国,2024-11-04,0.207601
特朗普总统,损害,台积电,2024-11-10,0.206950
魏哲家,认为恐怖,台积电,2024-10-23,0.206491
美国,感到满意,台积电,2024-11-11,0.206389
美国,感到满意,台积电,2024-11-29,0.206389
华盛顿,认为违规,台积电,2024-11-07,0.205801
唐·克拉克,损害,特朗普,2024-12-01,0.205643
美国,感到不满,台积电,2024-10-27,0.204885
美国,感到不满,台积电,2024-10-27,0.204885
美国,感到不满,台积电,2024-11-11,0.204885
美国,感到不满,台积电,2024-11-10,0.204885
美国,感到不满,台积电,2024-11-10,0.204885
美国,感到不满,台积电,2024-11-14,0.204885
美国,感到不满,台积电,2024-11-09,0.204885
美国,感到不满,台积电,2024-12-02,0.204885
美国,感到不满,台积电,2024-12-02,0.204885
美国,感到不满,台积电,2024-11-28,0.204885
美国,感到不满,台积电,2024-11-09,0.204885
博通,质疑,英特尔,2024-09-07,0.204325
华为,感谢,美国,2024-12-27,0.204071
唐纳德·特朗普,损害,哈里斯,2024-10-18,0.204066
亚当·波森,认可,特朗普,2024-11-06,0.203943
亚当·波森,认可,特朗普,2024-11-06,0.203943
亚当·波森,认可,特朗普,2024-11-06,0.203943
路透社,主导,台积电,2024-11-10,0.203919
路透社,主导,台积电,2024-06-03,0.203919
路透社,主导,台积电,2024-10-27,0.203919
路透社,主导,台积电,2024-11-14,0.203919
路透社,主导,台积电,2024-11-11,0.203919
路透社,主导,台积电,2024-09-01,0.203919
路透社,主导,台积电,2024-11-14,0.203919
路透社,主导,台积电,2024-10-27,0.203919
路透社,主导,台积电,2024-10-27,0.203919
彭博社,担忧,台积电,2024-10-27,0.202913
彭博社,担忧,台积电,2024-11-06,0.202913
彭博社,担忧,台积电,2024-10-24,0.202913
彭博社,担忧,台积电,2024-10-24,0.202913
彭博社,担忧,台积电,2024-10-24,0.202913
基辛格,损害,台积电,2024-12-02,0.201878
唐纳德·特朗普,认为可靠,台积电,2024-07-29,0.198826
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.198826
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.198826
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.198826
台积电,认为犯罪,拜登,2024-11-16,0.197615
Greg Noh,质疑,特朗普,2024-11-12,0.197352
基辛格,威胁,台积电,2024-12-02,0.196668
唐纳德·特朗普,质疑,华为,2024-11-28,0.196339
彭博社,认为恐怖,台积电,2024-10-24,0.195962
彭博社,认为恐怖,台积电,2024-10-24,0.195962
基辛格,损害,英特尔,2024-12-02,0.195577
张忠谋,感到不满,台积电,2024-11-29,0.195216
布拉德·林,主导,台积电,2025-01-15,0.195161
摩根士丹利,相信,台积电,2024-10-12,0.194933
特朗普,认为有危机,台积电,2024-10-28,0.194872
特朗普,认为有危机,台积电,2024-10-28,0.194872
特朗普,认为有危机,台积电,2024-10-28,0.194872
特朗普,认为有危机,台积电,2024-10-28,0.194872
魏哲家,相信,台积电,2024-10-23,0.194316
魏哲家,相信,台积电,2024-10-27,0.194316
罗杰·达森,担忧,台积电,2024-10-14,0.194139
皮特森国际经济研究所,质疑,特朗普,2024-11-06,0.193456
特朗普,认为可靠,台积电,2024-10-28,0.193303
特朗普,认为可靠,台积电,2024-11-07,0.193303
特朗普,认为可靠,台积电,2024-11-07,0.193303
特朗普,认为可靠,台积电,2024-11-07,0.193303
特朗普,认为可靠,台积电,2024-11-07,0.193303
特朗普,认为可靠,台积电,2024-11-07,0.193303
特朗普,认可,台积电,2024-10-28,0.192833
特朗普,认可,台积电,2024-11-10,0.192833
特朗普,认可,台积电,2024-11-07,0.192833
特朗普,认可,台积电,2024-11-07,0.192833
特朗普,认可,台积电,2024-11-07,0.192833
