head,relation,tail,time,score
侯上勇,批评,台积电,2024-11-28,1.000000
台积电,质疑,华为,2024-11-28,1.000000
台积电,认为犯罪,华为,2024-11-28,1.000000
成材论坛,感到不满,台积电,2024-11-28,1.000000
美国,攻击,中国,2024-11-28,1.000000
川普新政,攻击,台积电,2024-11-28,1.000000
美国,损害,中国,2024-11-28,1.000000
成材论坛,威胁,台积电,2024-11-28,1.000000
侯上勇,攻击,台积电,2024-11-28,1.000000
成材论坛,认为可靠,台积电,2024-11-28,1.000000
英特尔,威胁,川普,2024-11-28,1.000000
成材论坛,认为犯罪,台积电,2024-11-28,1.000000
成材论坛,认为违规,台积电,2024-11-28,1.000000
侯上勇,损害,台积电,2024-11-28,1.000000
成材论坛,认为恐怖,台积电,2024-11-28,1.000000
亚洲投资圈,威胁,台积电,2024-12-01,1.000000
亚洲投资圈,担忧,台积电,2024-12-01,1.000000
泰国,主导,川普,2024-12-01,1.000000
台湾政府,视作英雄,川普,2024-12-01,1.000000
川普,增进,台积电,2024-12-01,1.000000
川普,批评,半导体,2024-12-01,1.000000
川普,认为有危机,半导体,2024-12-01,1.000000
川普,主导,半导体,2024-12-01,1.000000
泰国,感到不满,川普,2024-12-01,1.000000
川普,认为有暴力,半导体,2024-12-01,1.000000
美国,视作英雄,川普,2024-12-01,1.000000
华尔街资本,认为有危机,台积电,2024-12-01,1.000000
川普,损害,半导体,2024-12-01,1.000000
泰国,认为犯罪,川普,2024-12-01,1.000000
川普,认为失败,半导体,2024-12-01,1.000000
川普,攻击,半导体,2024-12-01,1.000000
泰国,认为失败,川普,2024-12-01,1.000000
日本,支持,川普,2024-12-01,1.000000
华尔街资本,认为恐怖,台积电,2024-12-01,1.000000
日本,担忧,川普,2024-12-01,1.000000
川普,认为恐怖,半导体,2024-12-01,1.000000
川普,威胁,半导体,2024-12-01,1.000000
川普,认为犯罪,半导体,2024-12-01,1.000000
越南,感到不满,川普,2024-12-01,1.000000
台湾政府,感到不满,川普,2024-12-01,1.000000
民进党政府,损害,台积电,2024-12-01,1.000000
泰国,感到满意,川普,2024-12-01,1.000000
华尔街资本,担忧,台积电,2024-12-01,1.000000
泰国,支持,川普,2024-12-01,1.000000
川普,认为有威胁,半导体,2024-12-01,1.000000
亚洲投资圈,质疑,台积电,2024-12-01,1.000000
越南,担忧,川普,2024-12-01,1.000000
台湾政府,担忧,川普,2024-12-01,1.000000
华尔街资本,欣赏,台积电,2024-12-01,1.000000
泰国,担忧,川普,2024-12-01,1.000000
韩国,支持,川普,2024-12-01,1.000000
亚洲投资圈,认为有危机,台积电,2024-12-01,1.000000
台湾政府,欢迎,川普,2024-12-01,1.000000
台湾政府,欣赏,川普,2024-12-01,1.000000
台湾政府,支持,川普,2024-12-01,1.000000
泰国,欢迎,川普,2024-12-01,1.000000
越南,感到满意,川普,2024-12-01,1.000000
韩国,担忧,川普,2024-12-01,1.000000
日本,视作英雄,川普,2024-12-01,1.000000
川普,担忧,半导体,2024-12-01,1.000000
越南,支持,川普,2024-12-01,1.000000
川普,认为可靠,《美墨加协定》,2024-12-01,1.000000
亚洲投资圈,认为恐怖,台积电,2024-12-01,1.000000
泰国,批评,川普,2024-12-01,1.000000
麻吉,担忧,川普,2024-12-01,1.000000
越南,认可,川普,2024-12-01,1.000000
台湾政府,质疑,川普,2024-12-01,1.000000
川普,损害,台积电,2024-12-01,1.000000
泰国,认可,川普,2024-12-01,1.000000
泰国,质疑,川普,2024-12-01,1.000000
川普,攻击,台积电,2024-12-01,1.000000
泰国,视作英雄,川普,2024-12-01,1.000000
亚洲投资圈,认为有威胁,台积电,2024-12-01,1.000000
华尔街资本,质疑,台积电,2024-12-01,1.000000
索 ...,认为可靠,台湾,2024-11-28,1.000000
美国,损害,美国,2024-11-28,1.000000
索贝克,认可,台湾,2024-11-28,1.000000
索 ...,认为恐怖,台湾,2024-11-28,1.000000
索贝克,相信,台湾,2024-11-28,1.000000
美国,认为有威胁,北京,2024-11-28,1.000000
索 ...,认为优秀,台湾,2024-11-28,1.000000
索贝克,认为优秀,台湾,2024-11-28,1.000000
索 ...,认为失败,台湾,2024-11-28,1.000000
美国,威胁,北京,2024-11-28,1.000000
美国,损害,北京,2024-11-28,1.000000
索贝克,认为失败,台湾,2024-11-28,1.000000
索贝克,认为有成就,台湾,2024-11-28,1.000000
美国,认为有威胁,北京,2024-11-28,1.000000
索贝克,认为有威胁,台积电,2024-11-28,1.000000
《纽约时报》,认为有危机,中国,2024-11-28,1.000000
索贝克,认为有危机,台积电,2024-11-28,1.000000
刘德音,认为有危机,中国,2024-11-28,1.000000
索贝克,认为违规,台湾,2024-11-28,1.000000
索贝克,认为有暴力,台湾,2024-11-28,1.000000
索贝克,认为可靠,台积电,2024-11-28,1.000000
索贝克,质疑,台湾,2024-11-28,1.000000
索贝克,主导,台积电,2024-11-28,1.000000
美媒,认为有暴力,川普,2024-11-28,1.000000
索贝克,认为恐怖,台积电,2024-11-28,1.000000
索 ...,认为有成就,台湾,2024-11-28,1.000000
索贝克,担忧,台湾,2024-11-28,1.000000
美国,认为有危机,北京,2024-11-28,1.000000
索 ...,认为有危机,台湾,2024-11-28,1.000000
索贝克,认为有成就,台积电,2024-11-28,1.000000
美国,攻击,台湾,2024-11-28,1.000000
索贝克,认为犯罪,台湾,2024-11-28,1.000000
美媒,感到不满,川普,2024-11-28,1.000000
索贝克,欣赏,台湾,2024-11-28,1.000000
索贝克,质疑,台积电,2024-11-28,1.000000
美国,攻击,北京,2024-11-28,1.000000
索贝克,认为优秀,台积电,2024-11-28,1.000000
索贝克,认为有威胁,台湾,2024-11-28,1.000000
索贝克,担忧,台积电,2024-11-28,1.000000
美媒,视作英雄,川普,2024-11-28,1.000000
索贝克,认为有危机,台湾,2024-11-28,1.000000
索 ...,认为缺乏,台湾,2024-11-28,1.000000
川普,认为有威胁,美国,2024-11-28,1.000000
川普,损害,北京,2024-11-28,1.000000
索贝克,认为可靠,台湾,2024-11-28,1.000000
刘德音,认为有威胁,中国,2024-11-28,1.000000
索 ...,认为有暴力,台湾,2024-11-28,1.000000
索贝克,认为恐怖,台湾,2024-11-28,1.000000
索贝克,认为缺乏,台湾,2024-11-28,1.000000
刘德音,威胁,中国,2024-11-28,1.000000
刘德音,认为非法,中国,2024-11-28,1.000000
索贝克,威胁,美国,2024-11-28,1.000000
美国,认为有威胁,台湾,2024-11-28,1.000000
索贝克,增进,台积电,2024-11-28,1.000000
川普,认为有威胁,北京,2024-11-28,1.000000
美国,威胁,台湾,2024-11-28,1.000000
中国,攻击,台湾,2024-11-28,1.000000
川普,威胁,北京,2024-11-28,1.000000
美国,认为有威胁,北京,2024-11-28,1.000000
索 ...,认为有威胁,台湾,2024-11-28,1.000000
美国,威胁,北京,2024-11-28,1.000000
索 ...,认可,台湾,2024-11-28,1.000000
索贝克,认为非法,台湾,2024-11-28,1.000000
索 ...,认为非法,台湾,2024-11-28,1.000000
默克CEO贝克曼,质疑,川普,2024-11-27,1.000000
美国,增进,区域供应韧性,2024-11-27,1.000000
川普,增进,区域供应韧性,2024-11-27,1.000000
美国,增进,商业活动,2024-11-27,1.000000
美国,损害,台积电,2024-11-27,1.000000
美国,损害,台积电,2024-11-27,1.000000
川普,认为可靠,《美墨加协定》,2024-12-02,1.000000
金管会,威胁,台积电,2024-12-02,1.000000
金管会,认为有危机,台积电,2024-12-02,1.000000
金管会,认为有成就,台积电,2024-12-02,1.000000
川普,认为可靠,台湾,2024-12-02,1.000000
中方,欢迎,川普,2024-12-02,1.000000
美中对抗,威胁,川普,2024-12-02,1.000000
证交所,认为优秀,台积电,2024-12-02,1.000000
川普,认为违规,《美墨加协定》,2024-12-02,1.000000
中方,视作英雄,川普,2024-12-02,1.000000
美中对抗,攻击,川普,2024-12-02,1.000000
美国,认为违规,《美墨加协定》,2024-12-02,1.000000
川普,认为有威胁,加拿大,2024-12-02,1.000000
川普,威胁,加拿大,2024-12-02,1.000000
证交所,损害,台积电,2024-12-02,1.000000
美中对抗,担忧,川普,2024-12-02,1.000000
美中对抗,质疑,川普,2024-12-02,1.000000
美国,认为有危机,美中地缘政治冲突,2024-12-02,1.000000
金管会,损害,台积电,2024-12-02,1.000000
川普,损害,墨西哥,2024-12-02,1.000000
川普,主导,《美墨加协定》,2024-12-02,1.000000
美国,主导,《美墨加协定》,2024-12-02,1.000000
金管会,认为优秀,台积电,2024-12-02,1.000000
波顿,质疑,川普,2024-12-02,1.000000
中方,喜欢,川普,2024-12-02,1.000000
美中对抗,相信,川普,2024-12-02,1.000000
川普,视作英雄,马斯克,2024-12-02,1.000000
川普,损害,台湾,2024-12-02,1.000000
川普,认为非法,台湾,2024-12-02,1.000000
金管会,认为恐怖,台积电,2024-12-02,1.000000
金管会,认为有威胁,台积电,2024-12-02,1.000000
川普,损害,加拿大,2024-12-02,1.000000
美国,增进,美国,2024-12-02,1.000000
该网站,质疑,美国,2024-10-18,1.000000
该网站,相信,美国,2024-10-18,1.000000
美国,认为有威胁,美国,2024-10-18,1.000000
该网站,认为优秀,美国,2024-10-18,1.000000
该网站,认可,美国,2024-10-18,1.000000
美国,损害,美国,2024-10-18,1.000000
该网站,批评,美国,2024-10-18,1.000000
该网站,担忧,美国,2024-10-18,1.000000
该网站,认为有威胁,美国,2024-10-18,1.000000
美国,认为有危机,美国,2024-10-18,1.000000
该网站,感到满意,美国,2024-10-18,1.000000
该网站,感到不满,美国,2024-10-18,1.000000
美国,认为违规,美国,2024-10-18,1.000000
该网站,认为恐怖,美国,2024-10-18,1.000000
美国,威胁,美国,2024-10-18,1.000000
张忠谋,喜欢,黄仁勋,2024-11-28,1.000000
张忠谋,认为有危机,黄仁勋,2024-11-28,1.000000
张忠谋,认为热情,黄仁勋,2024-11-28,1.000000
张忠谋,认为犯罪,黄仁勋,2024-11-28,1.000000
张忠谋,认为有暴力,黄仁勋,2024-11-28,1.000000
黄仁勋,感谢,张忠谋,2024-11-28,1.000000
张忠谋,认为缺乏,黄仁勋,2024-11-28,1.000000
张忠谋,认为可靠,黄仁勋,2024-11-28,1.000000
张忠谋,认可,黄仁勋,2024-11-28,1.000000
张忠谋,欣赏,黄仁勋,2024-11-28,1.000000
黄仁勋,支持,张忠谋,2024-11-28,1.000000
张忠谋,质疑,黄仁勋,2024-11-28,1.000000
张忠谋,认为恐怖,黄仁勋,2024-11-28,1.000000
黄仁勋,欢迎,张忠谋,2024-11-28,1.000000
张忠谋,相信,黄仁勋,2024-11-28,1.000000
张忠谋,视作英雄,黄仁勋,2024-11-28,1.000000
张忠谋,认为有成就,黄仁勋,2024-11-28,1.000000
张忠谋,认为优秀,黄仁勋,2024-11-28,1.000000
张忠谋,认为失败,黄仁勋,2024-11-28,1.000000
张忠谋,担忧,黄仁勋,2024-11-28,1.000000
张忠谋,认为有成就,黄仁勋,2024-11-28,1.000000
张忠谋,视作英雄,黄仁勋,2024-11-28,1.000000
张忠谋,认为有危机,黄仁勋,2024-11-28,1.000000
张忠谋,认为恐怖,黄仁勋,2024-11-28,1.000000
张忠谋,认为失败,黄仁勋,2024-11-28,1.000000
黄仁勋,欢迎,张忠谋,2024-11-28,1.000000
黄仁勋,支持,张忠谋,2024-11-28,1.000000
黄仁勋,感谢,张忠谋,2024-11-28,1.000000
张忠谋,认为犯罪,黄仁勋,2024-11-28,1.000000
张忠谋,认为有暴力,黄仁勋,2024-11-28,1.000000
张忠谋,喜欢,黄仁勋,2024-11-28,1.000000
张忠谋,认为热情,黄仁勋,2024-11-28,1.000000
张忠谋,担忧,黄仁勋,2024-11-28,1.000000
张忠谋,欣赏,黄仁勋,2024-11-28,1.000000
张忠谋,相信,黄仁勋,2024-11-28,1.000000
张忠谋,欢迎,黄仁勋,2024-11-28,1.000000
张忠谋,认为优秀,黄仁勋,2024-11-28,1.000000
张忠谋,认可,黄仁勋,2024-11-28,1.000000
张忠谋,认为可靠,黄仁勋,2024-11-28,1.000000
张忠谋,认为缺乏,黄仁勋,2024-11-28,1.000000
张忠谋,质疑,黄仁勋,2024-11-28,1.000000
台积电,认为失败,美国,2024-10-24,1.000000
美国,认为失败,美国,2024-10-24,1.000000
美国,认为有威胁,美国,2024-10-19,1.000000
美国,威胁,美国,2024-10-19,1.000000
美国,欢迎,AI伺服器晶片,2024-10-19,1.000000
美国,损害,美国,2024-10-19,1.000000
美国,质疑,台积电,2024-11-27,1.000000
美国,认可,晶片法案,2024-11-27,1.000000
TVBS新闻网,视作英雄,张忠谋,2024-11-29,1.000000
TVBS新闻网,认为有暴力,张忠谋,2024-11-29,1.000000
张忠谋,增进,台积电,2024-11-29,1.000000
杨应超,增进,台积电,2024-09-11,1.000000
杨应超,认为有成就,台积电,2024-09-11,1.000000
台积电,攻击,日本,2024-09-11,1.000000
杨应超,认为有危机,台积电,2024-09-11,1.000000
张忠谋,认为有危机,美国,2024-09-11,1.000000
张忠谋,认为有威胁,美国,2024-09-11,1.000000
杨应超,认为有暴力,台积电,2024-09-11,1.000000
永丰投顾,主导,美国,2024-11-08,1.000000
永丰投顾,认为失败,美国,2024-11-08,1.000000
马斯克,支持,川普,2024-11-08,1.000000
马斯克,认为可靠,川普,2024-11-08,1.000000
马斯克,感到满意,川普,2024-11-08,1.000000
马斯克,认可,川普,2024-11-08,1.000000
美国,认为有暴力,「川普交易」,2024-11-08,1.000000
马斯克,喜欢,川普,2024-11-08,1.000000
马斯克,认为有暴力,川普,2024-11-08,1.000000
张忠谋,认为有成就,台积电,2024-10-26,1.000000
张忠谋,认为有暴力,台积电,2024-10-26,1.000000
张忠谋,认为恐怖,台积电,2024-10-26,1.000000
张忠谋,认为有威胁,台积电,2024-10-26,1.000000
张忠谋,认为优秀,台积电,2024-10-26,1.000000
张忠谋,认为有危机,台积电,2024-10-26,1.000000
张忠谋,相信,台积电,2024-10-26,1.000000
张忠谋,认为失败,台积电,2024-10-26,1.000000
张忠谋,认可,台积电,2024-10-26,1.000000
张忠谋,担忧,台积电,2024-10-26,1.000000
张忠谋,认为缺乏,台积电,2024-10-26,1.000000
张忠谋,质疑,台积电,2024-10-26,1.000000
美国,主导,半导体,2024-10-26,1.000000
美国,认为失败,美中科技战,2024-11-08,1.000000
美国,认为有威胁,墨西哥,2024-11-26,1.000000
美国,认为非法,加拿大,2024-11-26,1.000000
美国,认为有威胁,加拿大,2024-11-26,1.000000
美国,认为非法,墨西哥,2024-11-26,1.000000
美国,损害,台北股市,2024-11-26,1.000000
美国,损害,台北股市,2024-11-26,1.000000
美国,认为非法,加拿大,2024-11-26,1.000000
美国,认为非法,中国,2024-11-26,1.000000
郭智辉,增进,台积电,2024-11-28,1.000000
吴诚文,质疑,川普,2024-11-28,1.000000
川普,认为有威胁,台湾,2024-11-28,1.000000
立法院,质疑,台积电,2024-11-28,1.000000
吴诚文,批评,川普,2024-11-28,1.000000
立法院,视作英雄,郭智辉,2024-11-28,1.000000
立法院,增进,台积电,2024-11-28,1.000000
德国德勒斯登,认为优秀,台积电,2024-12-02,1.000000
德国德勒斯登,主导,台积电,2024-12-02,1.000000
德国德勒斯登,支持,台积电,2024-12-02,1.000000
德国德勒斯登,认可,台积电,2024-12-02,1.000000
张忠谋,批评,英特尔,2024-11-29,1.000000
张忠谋,质疑,英特尔,2024-11-29,1.000000
张忠谋,认可,黄仁勋,2024-11-29,1.000000
张忠谋,感到不满,英特尔,2024-11-29,1.000000
张忠谋,认为恐怖,英特尔,2024-12-02,1.000000
张忠谋,认为优秀,英特尔,2024-12-02,1.000000
张忠谋,认为缺乏,英特尔,2024-12-02,1.000000
张忠谋,认为失败,英特尔,2024-12-02,1.000000
张忠谋,认为可靠,英特尔,2024-12-02,1.000000
张忠谋,批评,英特尔,2024-12-02,1.000000
英特尔总裁,欢迎,台积电,2024-12-02,1.000000
张忠谋,认为有成就,英特尔,2024-12-02,1.000000
张忠谋,认为有危机,英特尔,2024-12-02,1.000000
张忠谋,认为违规,英特尔,2024-12-02,1.000000
张忠谋,担忧,英特尔,2024-12-02,1.000000
张忠谋,质疑,英特尔,2024-12-02,1.000000
英特尔总裁,欣赏,台积电,2024-12-02,1.000000
张忠谋,欣赏,英特尔,2024-12-02,1.000000
张忠谋,认为有威胁,黄仁勋,2024-11-28,1.000000
张忠谋,喜欢,黄仁勋,2024-11-28,1.000000
张忠谋,认为有危机,黄仁勋,2024-11-28,1.000000
张忠谋,认为热情,黄仁勋,2024-11-28,1.000000
张忠谋,认为犯罪,黄仁勋,2024-11-28,1.000000
张忠谋,认为有暴力,黄仁勋,2024-11-28,1.000000
张忠谋,认为缺乏,黄仁勋,2024-11-28,1.000000
张忠谋,认为可靠,黄仁勋,2024-11-28,1.000000
张忠谋,认可,黄仁勋,2024-11-28,1.000000
张忠谋,欣赏,黄仁勋,2024-11-28,1.000000
张忠谋,相信,黄仁勋,2024-11-28,1.000000
张忠谋,质疑,黄仁勋,2024-11-28,1.000000
张忠谋,认为恐怖,黄仁勋,2024-11-28,1.000000
张忠谋,视作英雄,黄仁勋,2024-11-28,1.000000
张忠谋,批评,黄仁勋,2024-11-28,1.000000
张忠谋,认为有成就,黄仁勋,2024-11-28,1.000000
张忠谋,认为优秀,黄仁勋,2024-11-28,1.000000
张忠谋,认为失败,黄仁勋,2024-11-28,1.000000
张忠谋,担忧,黄仁勋,2024-11-28,1.000000
美国,认为有威胁,福建晋华,2024-11-27,1.000000
美国,支持,福建晋华,2024-11-27,1.000000
美国,认为违规,福建晋华,2024-11-27,1.000000
美国,威胁,福建晋华,2024-11-27,1.000000
美国,认为犯罪,福建晋华,2024-11-27,1.000000
镜周刊,认为有成就,中国,2024-11-27,1.000000
美国,损害,福建晋华,2024-11-27,1.000000
镜周刊,认为有威胁,中国,2024-11-27,1.000000
美国,攻击,福建晋华,2024-11-27,1.000000
美国,认为有成就,福建晋华,2024-11-27,1.000000
镜周刊,认为可靠,中国,2024-11-27,1.000000
赖俊宇,主导,台积电,2024-11-28,1.000000
中国,损害,台湾,2024-11-30,1.000000
中国,攻击,台湾,2024-11-30,1.000000
中国,威胁,台湾,2024-11-30,1.000000
美国,视作英雄,季辛格,2024-12-03,1.000000
季辛格,认为非法,美国,2024-12-03,1.000000
美国,增进,半导体,2024-12-03,1.000000
美国,损害,半导体,2024-12-03,1.000000
季辛格,认为有威胁,美国,2024-12-03,1.000000
