head,relation,tail,time,score
路透社,认为优秀,台积电,2024-11-14,1.000000
美国,攻击,台积电,2024-11-14,1.000000
美国,质疑,台积电,2024-11-14,1.000000
路透社,认可,台积电,2024-11-14,1.000000
美国,认为优秀,三星,2024-11-14,1.000000
美国,视作英雄,吉娜·雷蒙多,2024-11-14,1.000000
路透社,损害,台积电,2024-11-14,1.000000
美国,认可,台积电,2024-11-14,1.000000
路透社,支持,台积电,2024-11-14,1.000000
路透社,认为恐怖,台积电,2024-11-14,1.000000
路透社,担忧,台积电,2024-11-14,1.000000
美国,支持,台积电,2024-11-14,1.000000
路透社,批评,台积电,2024-11-14,1.000000
TSMC,扩大投资,美国,2024-11-14,1.000000
TSMC,开始生产,2纳米技术,2024-11-14,1.000000
TSMC,使用,芯片,2024-11-14,1.000000
TSMC,获得贷款,美国,2024-11-14,1.000000
TSMC,承诺,股票回购和利润分享,2024-11-14,1.000000
美国,通过,芯片,2024-11-14,1.000000
美国,提供资金,三星,2024-11-14,1.000000
美国,提供资金,英特尔,2024-11-14,1.000000
美国,提供资金,美光科技,2024-11-14,1.000000
美国,要求,TSMC,2024-11-14,1.000000
魏哲家,增进,台积电,2024-11-17,1.000000
特朗普,视作英雄,拜登,2024-11-17,1.000000
特朗普,认为有威胁,中国,2024-11-17,1.000000
魏哲家,支持,台积电,2024-11-17,1.000000
特朗普,批评,该计划,2024-11-17,1.000000
魏哲家,认为优秀,台积电,2024-11-17,1.000000
魏哲家,认为可靠,台积电,2024-11-17,1.000000
特朗普,认为违规,该计划,2024-11-17,1.000000
特朗普,质疑,该计划,2024-11-17,1.000000
美国,认为有成就,台积电,2024-11-02,1.000000
TSMC,扩张,台湾以外市场,2024-11-02,1.000000
TSMC,宣布,美国,2024-11-02,1.000000
TSMC,缓解,投资者担忧,2024-11-02,1.000000
TSMC,支持,AI市场需求,2024-11-02,1.000000
TSMC,提升,HPC部门收入占比,2024-11-02,1.000000
TSMC,上涨,股价,2024-11-02,1.000000
特朗普,认为优秀,台积电,2025-01-13,1.000000
美国,视作英雄,特朗普,2025-01-13,1.000000
美国,认为有威胁,中国,2025-01-13,1.000000
特朗普,损害,进口关税,2025-01-13,1.000000
美国,攻击,中国,2025-01-13,1.000000
美国,损害,中国,2025-01-13,1.000000
美国,威胁,中国,2025-01-13,1.000000
TSMC,预计利润增长,58%,2025-01-13,1.000000
TSMC,建设,美国,2025-01-13,1.000000
TSMC,投资,美国,2025-01-13,1.000000
TSMC,预计资本支出,2025年,2025-01-13,1.000000
TSMC,资本支出,300亿美元,2025-01-13,1.000000
TSMC,股价上涨,81%,2025-01-13,1.000000
美国,认为优秀,台积电,2025-01-13,1.000000
美国,认为有威胁,中国,2025-01-13,1.000000
特朗普,认为有威胁,进口关税,2025-01-13,1.000000
美国,认为可靠,台积电,2025-01-13,1.000000
特朗普,损害,进口关税,2025-01-13,1.000000
美国,认可,台积电,2025-01-13,1.000000
布雷特·西蒙斯,增进,台积电,2025-01-13,1.000000
美国,威胁,中国,2025-01-13,1.000000
特朗普,威胁,进口关税,2025-01-13,1.000000
TSMC,报告,利润,2025-01-13,1.000000
TSMC,受益,AI趋势,2025-01-13,1.000000
TSMC,报告,营收增长,2025-01-13,1.000000
TSMC,投资,美国,2025-01-13,1.000000
TSMC,投资,美国,2025-01-13,1.000000
TSMC,更新,展望,2025-01-13,1.000000
TSMC,预测,资本支出,2025-01-13,1.000000
TSMC,计划,资本支出,2025-01-13,1.000000
台积电,损害,美国,2024-11-13,1.000000
TSMC,被起诉,美国,2024-11-13,1.000000
TSMC,被指控忽视,多样性承诺,2024-11-13,1.000000
TSMC,被指控要求,职位普通话能力,2024-11-13,1.000000
TSMC,被指控无条件雇佣,亚洲/台湾候选人,2024-11-13,1.000000
TSMC,被指控减少,工会职位,2024-11-13,1.000000
TSMC,被指控霸凌,员工,2024-11-13,1.000000
TSMC,员工投诉,工作条件,2024-11-13,1.000000
TSMC,声明,多样性立场,2024-11-13,1.000000
当地立法者,认为犯罪,台积电,2024-11-12,1.000000
当地立法者,批评,台积电,2024-11-12,1.000000
唐永年,质疑,台积电,2024-11-12,1.000000
当地立法者,威胁,台积电,2024-11-12,1.000000
当地立法者,认为可靠,台积电,2024-11-12,1.000000
唐永年,批评,台积电,2024-11-12,1.000000
当地立法者,认为有危机,台积电,2024-11-12,1.000000
当地立法者,欣赏,台积电,2024-11-12,1.000000
当地立法者,认为有暴力,台积电,2024-11-12,1.000000
当地立法者,认可,台积电,2024-11-12,1.000000
当地立法者,感到满意,台积电,2024-11-12,1.000000
当地立法者,相信,台积电,2024-11-12,1.000000
当地立法者,喜欢,台积电,2024-11-12,1.000000
当地立法者,支持,台积电,2024-11-12,1.000000
当地立法者,认为优秀,台积电,2024-11-12,1.000000
当地立法者,认为有威胁,台积电,2024-11-12,1.000000
当地立法者,认为恐怖,台积电,2024-11-12,1.000000
当地立法者,担忧,台积电,2024-11-12,1.000000
当地立法者,感到不满,台积电,2024-11-12,1.000000
当地立法者,增进,台积电,2024-11-12,1.000000
当地立法者,质疑,台积电,2024-11-12,1.000000
当地立法者,认为失败,台积电,2024-11-12,1.000000
当地立法者,主导,台积电,2024-11-12,1.000000
当地立法者,认为热情,台积电,2024-11-12,1.000000
唐永年,担忧,台积电,2024-11-12,1.000000
当地立法者,认为缺乏,台积电,2024-11-12,1.000000
当地立法者,认为违规,台积电,2024-11-12,1.000000
台湾,规定,TSMC,2024-11-12,1.000000
TSMC,建立晶圆厂生产,美国,2024-11-12,1.000000
TSMC,建立晶圆厂生产,美国,2024-11-12,1.000000
TSMC,建立晶圆厂生产,美国,2024-11-12,1.000000
TSMC,量产,芯片,2024-11-12,1.000000
魏哲家,认为可靠,亚利桑那州,2025-04-21,1.000000
魏哲家,认为优秀,亚利桑那州,2025-04-21,1.000000
魏哲家,主导,亚利桑那州,2025-04-21,1.000000
特朗普,质疑,拜登政府,2025-04-08,1.000000
特朗普,欢迎,分享,2025-04-08,1.000000
特朗普,感谢,分享,2025-04-08,1.000000
特朗普,批评,拜登政府,2025-04-08,1.000000
特朗普,感到满意,分享,2025-04-08,1.000000
《台北时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,质疑,台积电,2024-11-09,1.000000
贝索斯,认为可靠,美国,2024-11-09,1.000000
贝索斯,增进,美国,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
苹果,损害,中国,2024-11-09,1.000000
特朗普,认为有威胁,芯片,2025-04-16,1.000000
美国,威胁,芯片,2025-04-16,1.000000
台积电,主导,美国,2025-04-16,1.000000
美国,视作英雄,特朗普,2025-04-16,1.000000
美国,认为有威胁,台湾,2025-04-16,1.000000
特朗普,威胁,台湾,2025-04-16,1.000000
特朗普,喜欢,台湾,2025-04-16,1.000000
特朗普,担忧,台积电,2025-04-16,1.000000
特朗普,认为有威胁,芯片,2025-04-16,1.000000
美国,认为有危机,芯片,2025-04-16,1.000000
美国,认为有危机,芯片,2025-04-16,1.000000
特朗普,质疑,台积电,2025-04-16,1.000000
特朗普,威胁,芯片,2025-04-16,1.000000
美国,威胁,台积电,2025-04-16,1.000000
政府支持计划,支持,台积电,2025-04-16,1.000000
政府支持计划,认为可靠,台积电,2025-04-16,1.000000
政府支持计划,主导,台积电,2025-04-16,1.000000
政府支持计划,感到满意,台积电,2025-04-16,1.000000
政府支持计划,认为优秀,台积电,2025-04-16,1.000000
魏哲家,支持,台积电,2025-04-16,1.000000
政府支持计划,担忧,台积电,2025-04-16,1.000000
政府支持计划,认可,台积电,2025-04-16,1.000000
台积电,质疑,芯片,2025-04-16,1.000000
特朗普,担忧,半导体,2025-04-16,1.000000
特朗普,认为违规,半导体,2025-04-16,1.000000
特朗普,批评,半导体,2025-04-16,1.000000
特朗普,认可,半导体,2025-04-16,1.000000
特朗普,支持,半导体,2025-04-16,1.000000
台积电,威胁,芯片,2025-04-16,1.000000
亚利桑那州,主导,台积电,2025-04-16,1.000000
特朗普,主导,半导体,2025-04-16,1.000000
魏哲家,支持,台积电,2025-04-16,1.000000
特朗普,增进,半导体,2025-04-16,1.000000
魏哲家,主导,台积电,2025-04-16,1.000000
特朗普,感到满意,半导体,2025-04-16,1.000000
美国,认为优秀,台积电,2025-04-13,1.000000
特朗普,担忧,台积电,2025-04-13,1.000000
特朗普,感到满意,台积电,2025-04-13,1.000000
特朗普,认为恐怖,台积电,2025-04-13,1.000000
特朗普,批评,台积电,2025-04-13,1.000000
特朗普,感到不满,台积电,2025-04-13,1.000000
特朗普,认可,台积电,2025-04-13,1.000000
特朗普,担忧,台积电,2025-04-13,1.000000
特朗普,认为优秀,台积电,2025-04-13,1.000000
特朗普,质疑,台积电,2025-04-13,1.000000
特朗普,认为有威胁,台积电,2025-04-13,1.000000
美国,认可,台积电,2025-04-13,1.000000
特朗普,认为可靠,台积电,2025-04-13,1.000000
特朗普,批评,台积电,2025-04-13,1.000000
特朗普,威胁,台积电,2025-04-13,1.000000
特朗普,认可,台积电,2025-04-13,1.000000
美国,支持,台积电,2025-04-13,1.000000
特朗普,威胁,台积电,2025-04-13,1.000000
特朗普,支持,台积电,2025-04-13,1.000000
美国,损害,台积电,2025-04-13,1.000000
特朗普,认为可靠,台积电,2025-04-13,1.000000
美国,增进,台积电,2025-04-13,1.000000
美国,欣赏,台积电,2025-04-13,1.000000
特朗普,欣赏,台积电,2025-04-13,1.000000
特朗普,质疑,台积电,2025-04-13,1.000000
特朗普,相信,台积电,2025-04-13,1.000000
特朗普,认为有威胁,台积电,2025-04-13,1.000000
美国,增进,全球竞争,2024-11-26,1.000000
德国德累斯顿,增进,台积电,2024-11-17,1.000000
特朗普,认为有危机,半导体,2025-04-16,1.000000
特朗普,认为违规,半导体,2025-04-16,1.000000
特朗普,主导,半导体,2025-04-16,1.000000
特朗普,增进,半导体,2025-04-16,1.000000
特朗普,担忧,半导体,2025-04-16,1.000000
特朗普,支持,半导体,2025-04-16,1.000000
特朗普,感到满意,半导体,2025-04-16,1.000000
特朗普,批评,半导体,2025-04-16,1.000000
特朗普,认可,半导体,2025-04-16,1.000000
特朗普,认为失败,半导体,2025-04-16,1.000000
特朗普,质疑,半导体,2025-04-16,1.000000
贝佐斯,增进,美国,2024-11-09,1.000000
《台北时报》,质疑,台积电,2024-11-09,1.000000
《台北时报》,担忧,台积电,2024-11-09,1.000000
《台北时报》,相信,台积电,2024-11-09,1.000000
美国,质疑,台积电,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,批评,台积电,2024-11-09,1.000000
《台北时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
美国,担忧,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
《台北时报》,增进,台积电,2024-11-09,1.000000
《台北时报》,损害,台积电,2024-11-09,1.000000
《台北时报》,威胁,台积电,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
TSMC,禁止生产,芯片,2024-11-09,1.000000
TSMC,计划,芯片,2024-11-09,1.000000
TSMC,投资,美国,2024-11-09,1.000000
美国,要求停止出口,芯片,2024-11-09,1.000000
TSMC,股价上涨,市场,2024-11-09,1.000000
TSMC,销售增长放缓,市场,2024-11-09,1.000000
《经济日报》,增进,台积电,2024-11-17,1.000000
特朗普,认为犯罪,台湾,2024-11-14,1.000000
特朗普,欣赏,芯片,2024-11-14,1.000000
特朗普,感到不满,芯片,2024-11-14,1.000000
特朗普,喜欢,芯片,2024-11-14,1.000000
特朗普,认为失败,芯片,2024-11-14,1.000000
特朗普,质疑,台湾,2024-11-14,1.000000
特朗普,质疑,芯片,2024-11-14,1.000000
特朗普,喜欢,芯片,2024-11-14,1.000000
特朗普,欣赏,《乔·罗根体验》,2024-11-14,1.000000
特朗普,主导,《乔·罗根体验》,2024-11-14,1.000000
美国,认为可靠,芯片,2024-11-14,1.000000
特朗普,批评,芯片,2024-11-14,1.000000
特朗普,主导,芯片,2024-11-14,1.000000
美国,质疑,台积电,2024-11-14,1.000000
特朗普,认为违规,芯片,2024-11-14,1.000000
美国,认为可靠,芯片,2024-11-14,1.000000
特朗普,担忧,芯片,2024-11-14,1.000000
特朗普,欣赏,芯片,2024-11-14,1.000000
特朗普,威胁,台湾,2024-11-14,1.000000
特朗普,批评,芯片,2024-11-14,1.000000
特朗普,质疑,台湾,2024-11-14,1.000000
特朗普,质疑,芯片,2024-11-14,1.000000
特朗普,认为违规,芯片,2024-11-14,1.000000
特朗普,认为有威胁,台湾,2024-11-14,1.000000
美国,提供直接资金,TSMC,2024-11-14,1.000000
美国,提供低息贷款,TSMC,2024-11-14,1.000000
美国,签署初步协议,TSMC,2024-11-14,1.000000
TSMC,进行投资,美国,2024-11-14,1.000000
美国,宣布投资意义,芯片,2024-11-14,1.000000
TSMC,建设工厂,美国,2024-11-14,1.000000
特朗普,威胁实施关税,芯片,2024-11-14,1.000000
美国,分配资金,芯片,2024-11-14,1.000000
美国,提供资金,Intel,2024-11-14,1.000000
TSMC,投资建设,德国德累斯顿,2024-11-14,1.000000
美国,认为优秀,台积电,2025-04-13,1.000000
特朗普,支持,芯片,2025-04-13,1.000000
Wen-Yee 李,认为优秀,台积电,2025-04-13,1.000000
特朗普,认为可靠,芯片,2025-04-13,1.000000
特朗普,认为有威胁,台湾,2025-04-13,1.000000
Wen-Yee 李,担忧,台积电,2025-04-13,1.000000
特朗普,增进,芯片,2025-04-13,1.000000
特朗普,批评,台湾,2025-04-13,1.000000
美国,支持,台积电,2025-04-13,1.000000
本·布兰查德,认为优秀,台积电,2025-04-13,1.000000
特朗普,批评,台湾,2025-04-13,1.000000
特朗普,认可,芯片,2025-04-13,1.000000
美国,损害,台积电,2025-04-13,1.000000
特朗普,支持,芯片,2025-04-13,1.000000
特朗普,主导,贸易政策,2025-04-13,1.000000
特朗普,认为优秀,台积电,2025-04-13,1.000000
特朗普,认可,芯片,2025-04-13,1.000000
美国,欢迎,台积电,2025-04-13,1.000000
Wen-Yee 李,相信,台积电,2025-04-13,1.000000
TSMC,报告,利润增长54%,2025-04-13,1.000000
TSMC,投资,海外新工厂,2025-04-13,1.000000
TSMC,投资,白宫,2025-04-13,1.000000
特朗普,威胁,TSMC,2025-04-13,1.000000
特朗普,批评,芯片,2025-04-13,1.000000
TSMC,报告,营收增长,2025-04-13,1.000000
TSMC,召开,财报电话会议,2025-04-13,1.000000
美国,认可,台积电,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
《自由时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
美国,认为违规,台积电,2024-11-09,1.000000
TSMC,亏损,美国,2025-04-21,1.000000
TSMC,累计亏损,美国,2025-04-21,1.000000
TSMC,盈利,中国南京工厂,2025-04-21,1.000000
TSMC,亏损,日本JASM,2025-04-21,1.000000
TSMC,亏损,欧洲ESMC,2025-04-21,1.000000
TSMC,扩大投资,美国,2025-04-21,1.000000
TSMC,规划新增,美国,2025-04-21,1.000000
TSMC,强调投资,日本和德国,2025-04-21,1.000000
TSMC,致力于,技术领先地位,2025-04-21,1.000000
特朗普,增进,美国,2025-03-03,1.000000
美国,担忧,台积电,2024-11-28,1.000000
吴部长,认为有威胁,台积电,2024-11-28,1.000000
吴部长,认为可靠,台积电,2024-11-28,1.000000
美国,认为有危机,台积电,2024-11-28,1.000000
美国,批评,台积电,2024-11-28,1.000000
吴成文,质疑,台积电,2024-11-28,1.000000
美国,欣赏,台积电,2024-11-28,1.000000
吴成文,认为可靠,台积电,2024-11-28,1.000000
美国,认为违规,台积电,2024-11-28,1.000000
吴部长,认可,台积电,2024-11-28,1.000000
吴成文,认可,台积电,2024-11-28,1.000000
美国,支持,台积电,2024-11-28,1.000000
美国,认为非法,台积电,2024-11-28,1.000000
吴成文,认为优秀,台积电,2024-11-28,1.000000
美国,认为有成就,台积电,2024-11-28,1.000000
美国,相信,台积电,2024-11-28,1.000000
美国,认为失败,台积电,2024-11-28,1.000000
美国,认为有暴力,台积电,2024-11-28,1.000000
美国,认为有威胁,台积电,2024-11-28,1.000000
吴成文,担忧,台积电,2024-11-28,1.000000
美国,认为可靠,台积电,2024-11-28,1.000000
美国,认为缺乏,台积电,2024-11-28,1.000000
吴成文,增进,台积电,2024-11-28,1.000000
美国,质疑,台积电,2024-11-28,1.000000
美国,支持,台积电,2024-11-28,1.000000
美国,认为优秀,台积电,2024-11-28,1.000000
美国,认可,台积电,2024-11-28,1.000000
吴成文,批评,台积电,2024-11-28,1.000000
吴成文,感到不满,台积电,2024-11-28,1.000000
美国,增进,台积电,2024-11-28,1.000000
吴成文,相信,台积电,2024-11-28,1.000000
美国,认为恐怖,台积电,2024-11-28,1.000000
TSMC,计划建设,亚利桑那州,2024-11-28,1.000000
TSMC,获得资金,66亿美元,2024-11-28,1.000000
美国,生产,芯片,2024-11-28,1.000000
TSMC,可能生产,芯片,2024-11-28,1.000000
TSMC,开始量产,芯片,2024-11-28,1.000000
美国,担忧,台积电,2024-11-09,1.000000
《台北时报》,视作英雄,特朗普,2024-11-09,1.000000
美国,质疑,台积电,2024-11-09,1.000000
美国,认可,台积电,2024-11-09,1.000000
美国,主导,台积电,2024-11-09,1.000000
美国,批评,台积电,2024-11-09,1.000000
美国,支持,台积电,2024-11-09,1.000000
美国,增进,国家安全,2024-11-17,1.000000
美国,支持,半导体,2024-11-17,1.000000
乔·拜登,认可,台积电,2024-11-17,1.000000
乔·拜登,认为可靠,台积电,2024-11-17,1.000000
乔·拜登,质疑,台积电,2024-11-17,1.000000
乔·拜登,认为优秀,台积电,2024-11-17,1.000000
乔·拜登,支持,台积电,2024-11-17,1.000000
特朗普,增进,关税战,2025-04-14,1.000000
特朗普,认为有威胁,国家安全,2025-04-14,1.000000
特朗普,威胁,国家安全,2025-04-14,1.000000
中国当局,认为违规,台积电,2025-03-25,1.000000
中国当局,支持,台积电,2025-03-25,1.000000
中国当局,视作英雄,特朗普,2025-03-25,1.000000
中国当局,质疑,台积电,2025-03-25,1.000000
中国当局,认为犯罪,台积电,2025-03-25,1.000000
中国当局,认为热情,特朗普,2025-03-25,1.000000
特朗普,增进,台积电,2025-03-25,1.000000
特朗普,支持,台积电,2025-03-25,1.000000
中国当局,欢迎,特朗普,2025-03-25,1.000000
热土豆,质疑,台积电,2025-03-25,1.000000
中国当局,喜欢,特朗普,2025-03-25,1.000000
中国当局,批评,台积电,2025-03-25,1.000000
热土豆,担忧,台积电,2025-03-25,1.000000
