head,relation,tail,time,score
美国,担忧,华为,2024-10-24,1.000000
美国,质疑,华为,2024-10-24,1.000000
CNBC,认为非法,美国,2024-12-16,1.000000
摩根士丹利,相信,台积电,2024-10-12,1.000000
摩根士丹利,质疑,台积电,2024-10-12,1.000000
台积电,增进,定价能力,2024-11-26,1.000000
台积电,增进,毛利率,2024-11-26,1.000000
台积电,增进,先进封装生产产能翻倍,2024-11-03,1.000000
台积电,损害,台风康妮,2024-11-03,1.000000
台积电,攻击,台风康妮,2024-11-03,1.000000
台积电,威胁,台风康妮,2024-11-03,1.000000
美国,认为违规,针对华为的贸易限制,2024-10-23,1.000000
法新社,认为违规,美国,2024-10-23,1.000000
美国,认为非法,针对华为的贸易限制,2024-10-23,1.000000
美国,增进,针对华为的贸易限制,2024-10-23,1.000000
台北政府官员,认为违规,美国,2024-10-23,1.000000
美国,损害,华为,2024-10-23,1.000000
TSMC,halted shipments,customer,2024-10-23,1.000000
美国,制裁,华为,2024-10-23,1.000000
美国,扩大制裁,华为,2024-10-23,1.000000
TSMC,停止供应,华为,2024-10-23,1.000000
TSMC,发现,芯片流入华为,2024-10-23,1.000000
TSMC,通知,美国,2024-10-23,1.000000
TSMC,声明,美国,2024-10-23,1.000000
TSMC,暂停发货,客户,2024-10-23,1.000000
台湾经济部,声明,TSMC,2024-10-23,1.000000
华为,声明,TSMC,2024-10-23,1.000000
特朗普,认为有暴力,台湾,2024-12-03,1.000000
特朗普,认为可靠,台湾,2024-12-03,1.000000
美国,认为有威胁,台湾,2024-12-03,1.000000
特朗普,认为非法,台湾,2024-12-03,1.000000
特朗普,担忧,台湾,2024-12-03,1.000000
美国,批评,台湾,2024-12-03,1.000000
美国,主导,美国,2024-12-03,1.000000
特朗普,认为优秀,台湾,2024-12-03,1.000000
特朗普,认为恐怖,台湾,2024-12-03,1.000000
美国,质疑,台湾,2024-12-03,1.000000
特朗普,批评,台湾,2024-12-03,1.000000
特朗普,认为缺乏,台湾,2024-12-03,1.000000
特朗普,支持,台湾,2024-12-03,1.000000
特朗普,认为有威胁,台湾,2024-12-03,1.000000
特朗普,欢迎,台湾,2024-12-03,1.000000
特朗普,攻击,台湾,2024-12-03,1.000000
特朗普,欣赏,台湾,2024-12-03,1.000000
特朗普,认为失败,台湾,2024-12-03,1.000000
特朗普,认可,台湾,2024-12-03,1.000000
特朗普,相信,台湾,2024-12-03,1.000000
特朗普,主导,美国,2024-12-03,1.000000
美国,视作英雄,特朗普,2024-12-03,1.000000
美国,威胁,台湾,2024-12-03,1.000000
美国,担忧,台湾,2024-12-03,1.000000
特朗普,质疑,台湾,2024-12-03,1.000000
特朗普,感到不满,台湾,2024-12-03,1.000000
特朗普,认为违规,台湾,2024-12-03,1.000000
特朗普,认为犯罪,台湾,2024-12-03,1.000000
特朗普,认为有危机,台湾,2024-12-03,1.000000
特朗普,主导,台湾,2024-12-03,1.000000
杰弗里·赛勒,支持,台积电,2024-12-03,1.000000
特朗普,威胁,台湾,2024-12-03,1.000000
TSMC,毛利率增长,57.8%,2024-12-03,1.000000
TSMC,毛利率达到,43.4%,2024-12-03,1.000000
TSMC,面临风险,AI基础设施支出放缓,2024-12-03,1.000000
TSMC,面临地缘政治风险,美国,2024-12-03,1.000000
TSMC,受益于,AI基础设施建设,2024-12-03,1.000000
TSMC,增加产能,AI芯片,2024-12-03,1.000000
中国,损害,台积电,2024-10-14,1.000000
花旗集团,质疑,台积电,2024-08-28,1.000000
花旗集团,认为有危机,台积电,2024-08-28,1.000000
花旗集团,认为缺乏,台积电,2024-08-28,1.000000
花旗集团,认为非法,台积电,2024-08-28,1.000000
花旗集团,增进,台积电,2024-08-28,1.000000
花旗集团,批评,台积电,2024-08-28,1.000000
花旗集团,认为热情,台积电,2024-08-28,1.000000
花旗集团,相信,台积电,2024-08-28,1.000000
花旗集团,认为优秀,台积电,2024-08-28,1.000000
花旗集团,认可,台积电,2024-08-28,1.000000
花旗集团,认为可靠,台积电,2024-08-28,1.000000
花旗集团,认为恐怖,台积电,2024-08-28,1.000000
花旗集团,认为有暴力,台积电,2024-08-28,1.000000
花旗集团,担忧,台积电,2024-08-28,1.000000
花旗集团,认为有威胁,台积电,2024-08-28,1.000000
花旗集团,认为失败,台积电,2024-08-28,1.000000
花旗集团,认为有成就,台积电,2024-08-28,1.000000
花旗集团,认为违规,台积电,2024-08-28,1.000000
TSMC,受益于,AI芯片,2024-12-26,1.000000
TSMC,竞争对手困境,Intel和三星,2024-12-26,1.000000
TSMC,计划提高,价格,2024-12-26,1.000000
TSMC,受益于,AI芯片,2024-12-21,1.000000
TSMC,收入增长,36%,2024-12-21,1.000000
TSMC,市场份额达到,65%,2024-12-21,1.000000
黄仁勋,相信,路透社,2024-11-20,1.000000
路透社,感谢,黄仁勋,2024-11-20,1.000000
路透社,欢迎,黄仁勋,2024-11-20,1.000000
路透社,认为热情,黄仁勋,2024-11-20,1.000000
路透社,视作英雄,黄仁勋,2024-11-20,1.000000
黄仁勋,质疑,英伟达,2024-11-20,1.000000
美国,增进,出口禁令,2025-01-08,1.000000
美国,损害,阿斯麦,2025-01-08,1.000000
美国,认为违规,出口禁令,2025-01-08,1.000000
TSMC,市值接近,万亿美元俱乐部,2024-10-19,1.000000
TSMC,收入增长,26%,2024-10-19,1.000000
TSMC,受益于,AI芯片,2024-10-19,1.000000
TSMC,交易,市盈率,2024-10-19,1.000000
投资者,欣赏,台积电,2024-09-24,1.000000
投资者,相信,台积电,2024-09-24,1.000000
投资者,认为热情,台积电,2024-09-24,1.000000
投资者,认为恐怖,台积电,2024-09-24,1.000000
投资者,喜欢,台积电,2024-09-24,1.000000
投资者,认为有暴力,台积电,2024-09-24,1.000000
投资者,认可,台积电,2024-09-24,1.000000
彭博社,担忧,台积电,2024-11-06,1.000000
TSMC,销售额增长,29.2%,2024-11-06,1.000000
TSMC,报告销售额,3142亿新台币,2024-11-06,1.000000
TSMC,销售额增长,超过30%,2024-11-06,1.000000
TSMC,股价上涨,80%,2024-11-06,1.000000
美国,支持,台积电,2024-10-22,1.000000
美国,增进,台积电,2024-10-22,1.000000
美国,主导,《芯片法案》,2024-10-22,1.000000
拉巴里,主导,英伟达,2024-08-27,1.000000
马克·卢什钦尼,增进,英伟达,2024-08-27,1.000000
路透社,损害,台积电,2024-08-27,1.000000
马克·卢什钦尼,认为优秀,英伟达,2024-08-27,1.000000
拉巴里,损害,英伟达,2024-08-27,1.000000
卢克·拉巴里,主导,英伟达,2024-08-27,1.000000
TSMC,股价下跌,2.8%,2024-08-27,1.000000
TSMC,超越,Intel,2024-11-20,1.000000
Intel,使用,TSMC,2024-11-20,1.000000
TSMC,投资超过,Intel,2024-11-20,1.000000
Intel,投资超过,TSMC,2024-11-20,1.000000
Intel,使用,TSMC,2024-11-20,1.000000
Intel,制定计划,TSMC,2024-11-20,1.000000
Intel,外包生产,TSMC,2024-11-20,1.000000
苹果公司,支持,台积电,2024-10-20,1.000000
博通,损害,英特尔,2024-09-07,1.000000
博通,感到不满,英特尔,2024-09-07,1.000000
博通,攻击,英特尔,2024-09-07,1.000000
博通,担忧,英特尔,2024-09-07,1.000000
博通,认为有威胁,英特尔,2024-09-07,1.000000
博通,质疑,英特尔,2024-09-07,1.000000
博通,威胁,英特尔,2024-09-07,1.000000
黄仁勋,认为可靠,台积电,2024-09-20,1.000000
黄仁勋,认可,台积电,2024-09-20,1.000000
黄仁勋,认为优秀,台积电,2024-09-20,1.000000
帕特·基辛格,认为优秀,英伟达,2024-09-18,1.000000
美国,支持,英特尔,2024-09-18,1.000000
TSMC,对比,英特尔代工业务毛利率,2024-09-18,1.000000
美国,减少依赖,TSMC,2024-09-18,1.000000
特朗普,批评,《芯片法案》,2024-11-07,1.000000
台积电,视作英雄,特朗普,2024-11-07,1.000000
特朗普,批评,半导体,2024-11-07,1.000000
特朗普,主导,《芯片法案》,2024-11-07,1.000000
特朗普,质疑,《芯片法案》,2024-11-07,1.000000
拜登政府,损害,台积电,2024-11-07,1.000000
特朗普,损害,美国,2024-11-07,1.000000
特朗普,批评,《芯片法案》,2024-11-07,1.000000
特朗普,主导,台积电,2024-11-07,1.000000
特朗普,认为违规,《芯片法案》,2024-11-07,1.000000
台积电,损害,客户,2024-11-07,1.000000
特朗普,批评,半导体,2024-11-07,1.000000
特朗普,损害,美国,2024-11-07,1.000000
台积电,增进,产能,2024-11-20,1.000000
路透社,欢迎,黄仁勋,2024-11-20,1.000000
路透社,视作英雄,黄仁勋,2024-11-20,1.000000
台积电,增进,先进封装产能翻倍,2024-11-03,1.000000
特朗普,认为有威胁,台湾,2024-12-03,1.000000
美国,视作英雄,特朗普,2024-12-03,1.000000
特朗普,感到不满,台湾主,2024-12-03,1.000000
特朗普,认为有危机,台湾,2024-12-03,1.000000
特朗普,认为失败,台湾主,2024-12-03,1.000000
特朗普,认为违规,台湾主,2024-12-03,1.000000
特朗普,认为恐怖,台湾主,2024-12-03,1.000000
特朗普,威胁,台湾,2024-12-03,1.000000
特朗普,认为有成就,台湾,2024-12-03,1.000000
特朗普,认为有暴力,台湾,2024-12-03,1.000000
美国,认为有威胁,台湾,2024-12-03,1.000000
特朗普,认为优秀,台湾主,2024-12-03,1.000000
台湾,主导,美国,2024-12-03,1.000000
特朗普,担忧,台湾,2024-12-03,1.000000
摩根大通,担忧,英伟达,2024-12-28,1.000000
摩根大通,认为恐怖,英伟达,2024-12-28,1.000000
摩根大通,认为优秀,英伟达,2024-12-28,1.000000
摩根大通,质疑,英伟达,2024-12-28,1.000000
市场研究公司IDC,质疑,台积电,2024-12-28,1.000000
市场研究公司IDC,认为有威胁,台积电,2024-12-28,1.000000
市场研究公司IDC,认可,台积电,2024-12-28,1.000000
市场研究公司IDC,认为优秀,台积电,2024-12-28,1.000000
摩根大通,认为可靠,英伟达,2024-12-28,1.000000
市场研究公司IDC,认为可靠,台积电,2024-12-28,1.000000
市场研究公司IDC,认为缺乏,台积电,2024-12-28,1.000000
市场研究公司IDC,认为失败,台积电,2024-12-28,1.000000
市场研究公司IDC,认为有危机,台积电,2024-12-28,1.000000
市场研究公司IDC,认为有暴力,台积电,2024-12-28,1.000000
摩根大通,认为缺乏,英伟达,2024-12-28,1.000000
摩根大通,认为有危机,英伟达,2024-12-28,1.000000
市场研究公司IDC,相信,台积电,2024-12-28,1.000000
市场研究公司IDC,认为恐怖,台积电,2024-12-28,1.000000
市场研究公司IDC,担忧,台积电,2024-12-28,1.000000
摩根大通,相信,英伟达,2024-12-28,1.000000
美国,支持,台积电,2024-10-22,1.000000
美国,增进,台积电,2024-10-22,1.000000
台积电,相信,多元化劳动力的价值,2024-11-13,1.000000
墨西哥,认为违规,台积电,2024-11-13,1.000000
13名原告,起诉,TSMC,2024-11-13,1.000000
TSMC,声明,多元化工作环境,2024-11-13,1.000000
TSMC,获得,美国,2024-11-13,1.000000
TSMC,运营,亚利桑那州,2024-11-13,1.000000
原告,指控,TSMC,2024-11-13,1.000000
原告,指控,TSMC,2024-11-13,1.000000
苹果公司,支持,台积电,2024-10-20,1.000000
美国,担忧,中国,2024-08-26,1.000000
美国,认为优秀,中国,2024-08-26,1.000000
美国,威胁,中国,2024-08-26,1.000000
《金融时报》,威胁,中国,2024-08-26,1.000000
美国,认为有成就,中国,2024-08-26,1.000000
美国,认为有威胁,中国,2024-08-26,1.000000
《金融时报》,认为有威胁,中国,2024-08-26,1.000000
张建中,攻击,英伟达,2024-11-19,1.000000
深圳,增进,台积电,2024-11-19,1.000000
美国,增进,对华业务,2024-11-19,1.000000
美国,损害,英伟达,2024-11-19,1.000000
美国,威胁,英伟达,2024-11-19,1.000000
中国,损害,英伟达,2024-11-19,1.000000
美国,损害,"摩尔线程

摩尔线程",2024-11-19,1.000000
摩尔线程科技,攻击,英伟达,2024-11-19,1.000000
美国,攻击,英伟达,2024-11-19,1.000000
中国,威胁,英伟达,2024-11-19,1.000000
中国,攻击,英伟达,2024-11-19,1.000000
赵小光,增进,台积电,2024-11-19,1.000000
TSMC,暂停代工服务,AI芯片,2024-11-19,1.000000
TSMC,销售增长,深圳,2024-11-19,1.000000
TSMC,加强客户审核,客户,2024-11-19,1.000000
台积电,增进,产能,2024-11-20,1.000000
路透社,欢迎,黄仁勋,2024-11-20,1.000000
路透社,视作英雄,黄仁勋,2024-11-20,1.000000
CNA,担忧,台积电,2024-11-03,1.000000
美国,损害,中国,2024-08-26,1.000000
美国,认为有威胁,中国,2024-08-26,1.000000
美国,质疑,中国,2024-08-26,1.000000
台积电,增进,美国,2025-02-13,1.000000
特朗普,质疑,台湾,2025-02-13,1.000000
特朗普,担忧,消费者价格可能上涨,2025-02-13,1.000000
台湾,增进,美国,2025-02-13,1.000000
派伯（Baird）,担忧,台积电,2025-02-13,1.000000
特朗普,担忧,消费者价格可能上涨,2025-02-13,1.000000
美国,担忧,消费者价格可能上涨,2025-02-13,1.000000
特朗普,质疑,台湾,2025-02-13,1.000000
特朗普,感到不满,台积电,2025-02-13,1.000000
特朗普,担忧,消费者价格可能上涨,2025-02-13,1.000000
美国,支持,台积电,2024-10-22,1.000000
美国,增进,台积电,2024-10-22,1.000000
美国,认可,台积电,2024-10-22,1.000000
苹果公司,支持,台积电,2024-10-20,1.000000
台积电,增进,毛利率和定价能力,2024-11-26,1.000000
TSMC,代工市场份额增长,4个百分点,2024-11-21,1.000000
TSMC,预期收益增长,23%,2024-11-21,1.000000
中央通讯社（CNA）,质疑,台积电,2024-11-03,1.000000
中央通讯社（CNA）,相信,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为有危机,台积电,2024-11-03,1.000000
中央通讯社（CNA）,批评,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为恐怖,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认可,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,1.000000
中央通讯社（CNA）,感到不满,台积电,2024-11-03,1.000000
中央通讯社（CNA）,担忧,台积电,2024-11-03,1.000000
路透社,担忧,台积电,2024-11-09,1.000000
路透社,认为有威胁,美国,2024-11-09,1.000000
路透社,认为有危机,美国,2024-11-09,1.000000
路透社,认可,台积电,2024-11-09,1.000000
美国,增进,出口限制,2024-11-09,1.000000
路透社,认为优秀,华为,2024-11-09,1.000000
路透社,质疑,台积电,2024-11-09,1.000000
路透社,相信,台积电,2024-11-09,1.000000
TSMC,暂停发货,部分中国客户,2024-11-09,1.000000
TSMC,收入来源,中国,2024-11-09,1.000000
中央通讯社（CNA）,质疑,台积电,2024-11-03,1.000000
中央通讯社（CNA）,担忧,台积电,2024-11-03,1.000000
中央通讯社（CNA）,相信,台积电,2024-11-03,1.000000
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,1.000000
美国,质疑,英伟,2024-08-14,1.000000
克里斯·马科丹,认为犯罪,英伟达,2024-08-14,1.000000
黄仁勋,主导,英伟达,2024-08-14,1.000000
黄仁勋,认为违规,英伟达,2024-08-14,1.000000
美国,支持,英伟,2024-08-14,1.000000
美国,相信,英伟,2024-08-14,1.000000
美国,欣赏,英伟,2024-08-14,1.000000
美国,担忧,英伟,2024-08-14,1.000000
克里斯·马科丹,认为违规,英伟达,2024-08-14,1.000000
美国,认可,英伟,2024-08-14,1.000000
台积电,认为优秀,苹果,2024-11-26,1.000000
台积电,认为优秀,英伟达,2024-11-26,1.000000
英特尔,威胁,台积电,2024-10-20,1.000000
英特尔,攻击,台积电,2024-10-20,1.000000
英特尔,损害,台积电,2024-10-20,1.000000
台积电,认为失败,AI芯片,2024-10-02,1.000000
摩根士丹利,担忧,台积电,2024-10-02,1.000000
摩根士丹利,质疑,台积电,2024-10-02,1.000000
特朗普,主导,《芯片法》,2024-11-07,1.000000
特朗普,质疑,《芯片法》,2024-11-07,1.000000
特朗普,批评,《芯片法》,2024-11-07,1.000000
特朗普,认为违规,《芯片法》,2024-11-07,1.000000
台积电,担忧,特朗普,2024-11-07,1.000000
拜登政府,担忧,特朗普,2024-11-07,1.000000
拜登政府,损害,台积电,2024-11-07,1.000000
特朗普,损害,美国,2024-11-07,1.000000
特朗普,批评,《芯片法》,2024-11-07,1.000000
特朗普,欣赏,《芯片法》,2024-11-07,1.000000
特朗普,认为有威胁,台湾,2024-11-07,1.000000
巴伦周刊,相信,台积电,2024-10-23,1.000000
巴伦周刊,认为有危机,台积电,2024-10-23,1.000000
美国,攻击,华为,2024-10-23,1.000000
美国,认为优秀,台积电,2024-10-23,1.000000
美国,认为非法,半导体,2024-10-23,1.000000
美国,认可,台积电,2024-10-23,1.000000
美国,质疑,台积电,2024-10-23,1.000000
美国,损害,华为,2024-10-23,1.000000
美国,相信,台积电,2024-10-23,1.000000
美国,认为违规,台积电,2024-10-23,1.000000
巴伦周刊,担忧,台积电,2024-10-23,1.000000
美国,质疑,华为,2024-10-23,1.000000
巴伦周刊,质疑,台积电,2024-10-23,1.000000
台湾经济部,认可,台积电,2024-10-23,1.000000
波士顿咨询公司,增进,台积电,2024-10-02,1.000000
摩根士丹利,认为优秀,台积电,2024-10-02,1.000000
摩根士丹利,担忧,台积电,2024-10-02,1.000000
台积电,批评,华为,2024-10-22,1.000000
台积电,认为优秀,华为,2024-10-22,1.000000
台积电,质疑,华为,2024-10-22,1.000000
台积电,认为非法,台积电,2024-10-22,1.000000
美国,质疑,台积电,2024-10-22,1.000000
台积电,相信,华为,2024-10-22,1.000000
美国,担忧,台积电,2024-10-22,1.000000
美国,支持,台积电,2024-10-22,1.000000
美国,认可,《芯片法案》,2024-10-22,1.000000
美国,主导,《芯片法案》,2024-10-22,1.000000
美国,增进,台积电,2024-10-22,1.000000
美国,增进,芯片供应,2024-10-29,1.000000
美国,相信,台积电,2024-10-29,1.000000
美国,认为可靠,芯片供应,2024-10-29,1.000000
美国,主导,《芯片法案》,2024-10-29,1.000000
美国,支持,《芯片法案》,2024-10-29,1.000000
摩根士丹利,担忧,台积电,2024-10-02,1.000000
摩根士丹利,质疑,台积电,2024-10-02,1.000000
昌,认为可靠,黄仁勋,2024-12-02,1.000000
昌,担忧,黄仁勋,2024-12-02,1.000000
昌,质疑,黄仁勋,2024-12-02,1.000000
昌,喜欢,黄仁勋,2024-12-02,1.000000
昌,相信,黄仁勋,2024-12-02,1.000000
昌,认为有成就,黄仁勋,2024-12-02,1.000000
黄仁勋,主导,英伟达,2024-12-02,1.000000
昌,欣赏,黄仁勋,2024-12-02,1.000000
昌,认为恐怖,黄仁勋,2024-12-02,1.000000
昌,认可,黄仁勋,2024-12-02,1.000000
昌,认为优秀,黄仁勋,2024-12-02,1.000000
路透社,质疑,黄仁勋,2024-12-02,1.000000
昌,认为缺乏,黄仁勋,2024-12-02,1.000000
Intel,拒绝投资,半导体,2024-12-02,1.000000
美国,损害,中国,2024-10-01,1.000000
乔·拜登,认为有威胁,中国,2024-10-01,1.000000
美国,攻击,中国,2024-10-01,1.000000
美国,威胁,中国,2024-10-01,1.000000
埃隆·马斯克,认为恐怖,英伟达,2024-09-18,1.000000
埃隆·马斯克,攻击,英伟达,2024-09-18,1.000000
埃隆·马斯克,质疑,英伟达,2024-09-18,1.000000
埃隆·马斯克,认为失败,英伟达,2024-09-18,1.000000
特朗普,担忧,《芯片法案》,2024-11-07,1.000000
特朗普,认为违规,《芯片法案》,2024-11-07,1.000000
