head,relation,tail,time,score
特朗普,担忧,台积电,2025-03-05,0.201762
特朗普,担忧,台积电,2025-03-05,0.201762
特朗普,担忧,台积电,2025-03-05,0.201762
特朗普,担忧,台积电,2025-03-05,0.201762
特朗普,认为违规,台积电,2025-04-08,0.201581
特朗普,相信,台积电,2025-04-08,0.201100
特朗普,相信,台积电,2025-04-08,0.201100
特朗普,认为有威胁,台积电,2025-04-18,0.200134
川普政府,主导,关税政策,2025-04-05,0.199152
特朗普,认为有威胁,台积电,2025-04-17,0.198189
特朗普,认为有威胁,台积电,2025-04-17,0.198189
特朗普,认为有威胁,台积电,2025-03-17,0.198189
特朗普,认为有威胁,台积电,2025-04-17,0.198189
特朗普,认为有威胁,台积电,2025-04-12,0.197789
特朗普,认为有威胁,台积电,2024-11-12,0.197789
高盛,认为有威胁,台积电,2025-04-17,0.197507
约翰·麦基,支持,《巴伦周刊》,2025-04-23,0.196713
特朗普,认为有威胁,台积电,2025-04-16,0.196436
特朗普,认为有威胁,台积电,2025-04-16,0.196436
特朗普,认为有威胁,台积电,2025-04-16,0.196436
特朗普,认为有威胁,台积电,2025-04-16,0.196436
白宫,担忧,台积电,2025-04-02,0.196125
台积电,认为有威胁,台湾,2025-04-09,0.195508
特朗普,喜欢,台积电,2024-11-12,0.194901
特朗普,喜欢,台积电,2025-03-17,0.194374
华为技术有限公司,威胁,台积电,2025-04-21,0.193090
特朗普,认为有威胁,台积电,2025-04-13,0.192997
特朗普,认为有威胁,台积电,2025-04-13,0.192997
特朗普,认为有威胁,台积电,2025-04-13,0.192997
特朗普,认为有威胁,台积电,2025-04-13,0.192997
特朗普,认为有威胁,台积电,2025-04-13,0.192997
特朗普,认为违规,台积电,2024-11-30,0.192967
特朗普,威胁,台积电,2025-04-08,0.192016
特朗普,威胁,台积电,2025-04-08,0.192016
特朗普,威胁,台积电,2025-04-08,0.192016
特朗普,威胁,台积电,2025-04-08,0.192016
特朗普,威胁,台积电,2025-04-08,0.192016
特朗普,威胁,台积电,2025-04-08,0.192016
台积电,主导,美国,2025-04-17,0.191714
台积电,担忧,美国,2024-11-13,0.190812
中国,将...视为,台积电,2025-04-18,0.190365
特朗普,喜欢,台积电,2025-04-16,0.189933
特朗普,喜欢,台积电,2025-04-16,0.189933
特朗普,喜欢,台积电,2025-04-16,0.189933
凯斯·丁纳鲁伊,认可,《巴伦周刊》,2025-04-17,0.189553
台积电,主导,美国,2025-04-16,0.189148
特朗普,认为优秀,台积电,2024-11-07,0.188808
特朗普,认为优秀,台积电,2024-11-07,0.188808
华为技术有限公司,威胁,台积电,2025-04-20,0.188380
布莱特·沙弗,认可,《巴伦周刊》,2025-04-23,0.186465
特朗普,喜欢,台积电,2025-04-15,0.186153
特朗普,喜欢,台积电,2025-04-15,0.186153
特朗普,喜欢,台积电,2025-02-15,0.186153
白宫,提供资金,台积电,2024-11-14,0.185215
特朗普,威胁,台积电,2024-11-30,0.185059
特朗普,质疑,台积电,2025-04-03,0.185040
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
特朗普,担忧,台积电,2024-11-07,0.184716
英特尔,威胁,台积电,2024-12-02,0.183229
特朗普,喜欢,台积电,2025-04-14,0.183160
德国,主导,台积电,2025-04-15,0.182391
白宫,认可,台积电,2025-04-02,0.181588
特朗普,威胁,台积电,2025-02-09,0.181116
特朗普,威胁,台积电,2025-04-09,0.181116
特朗普,威胁,台积电,2025-04-09,0.181116
特朗普,威胁,台积电,2025-04-09,0.181116
特朗普,威胁,台积电,2025-04-09,0.181116
中国,损害,台积电,2025-03-14,0.180534
台积电,认为可靠,美国,2025-04-03,0.180157
特朗普,相信,台积电,2025-04-10,0.179590
白宫,支持,台积电,2025-04-02,0.179077
特朗普,认为优秀,台积电,2025-04-08,0.178861
基思·邓纳里,认可,《巴伦周刊》,2025-04-25,0.178038
特朗普,认为违规,台积电,2025-03-25,0.177103
特朗普,威胁,台积电,2025-03-27,0.176689
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2024-11-10,0.176575
特朗普,认为违规,台积电,2025-04-10,0.176575
台积电,认为可靠,美国,2024-11-04,0.176392
特朗普,主导,台积电,2025-03-25,0.175724
美国,增进,台积电,2024-11-29,0.175644
美国,增进,台积电,2024-11-29,0.175644
特朗普,主导,台积电,2024-11-10,0.174979
特朗普,主导,台积电,2024-11-10,0.174979
特朗普,主导,台积电,2024-11-10,0.174979
特朗普,主导,台积电,2024-11-10,0.174979
特朗普,主导,台积电,2024-11-10,0.174979
特朗普,主导,台积电,2025-04-10,0.174979
特朗普,主导,台积电,2025-04-10,0.174979
特朗普,主导,台积电,2025-04-10,0.174979
特朗普,担忧,台积电,2025-04-08,0.174844
特朗普,担忧,台积电,2025-04-08,0.174844
特朗普,担忧,台积电,2025-04-08,0.174844
台积电,主导,英伟达,2024-11-25,0.173226
特朗普,质疑,台积电,2025-04-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
特朗普,质疑,台积电,2024-11-05,0.172639
美国,增进,台积电,2024-11-28,0.172575
美国,增进,台积电,2024-11-28,0.172575
特朗普,认为热情,台积电,2025-03-11,0.171932
特朗普,认为热情,台积电,2025-03-11,0.171932
特朗普,威胁,台积电,2025-02-25,0.171874
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,威胁,台积电,2024-11-10,0.171110
特朗普,欢迎,台积电,2025-04-10,0.170688
特朗普,相信,台积电,2025-03-11,0.170530
特朗普,相信,台积电,2025-03-11,0.170530
特朗普,相信,台积电,2025-03-11,0.170530
华为技术有限公司,感到不满,台积电,2025-04-20,0.169381
特朗普,主导,台积电,2024-11-22,0.168690
特朗普,主导,台积电,2024-11-22,0.168690
特朗普,认为优秀,台积电,2025-02-09,0.168565
特朗普,认为优秀,台积电,2025-04-09,0.168565
特朗普,认为优秀,台积电,2025-04-09,0.168565
特朗普,认为优秀,台积电,2025-04-09,0.168565
特朗普,认为违规,台积电,2024-11-22,0.168357
特朗普,认为违规,台积电,2024-11-22,0.168357
特朗普,支持,台积电,2025-03-02,0.166943
特朗普,支持,台积电,2025-03-02,0.166943
特朗普,感到不满,台积电,2024-11-07,0.166564
特朗普,感到不满,台积电,2024-11-07,0.166564
特朗普,感到不满,台积电,2024-11-07,0.166564
特朗普,感到不满,台积电,2024-11-07,0.166564
特朗普,感到不满,台积电,2024-11-07,0.166564
特朗普,认为可靠,台积电,2024-11-07,0.166121
特朗普,认为可靠,台积电,2024-11-07,0.166121
特朗普,认为可靠,台积电,2024-11-07,0.166121
特朗普,认为可靠,台积电,2024-11-07,0.166121
特朗普,认为可靠,台积电,2024-11-07,0.166121
台积电,质疑,苹果,2024-11-25,0.165777
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,主导,台积电,2025-03-11,0.165623
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,认为违规,台积电,2025-03-11,0.164748
特朗普,担忧,台积电,2025-02-09,0.164620
德国,认为优秀,台积电,2025-04-15,0.164519
特朗普,认可,台积电,2025-04-03,0.164491
特朗普,认可,台积电,2025-04-03,0.164491
亚利桑那州,主导,台积电,2025-01-14,0.164260
特朗普,相信,台积电,2025-04-17,0.164008
特朗普,认为热情,台积电,2025-04-15,0.162657
特朗普,相信,台积电,2025-04-16,0.162640
特朗普,相信,台积电,2025-04-16,0.162640
特朗普,相信,台积电,2025-02-15,0.162481
特朗普,相信,台积电,2025-04-14,0.162333
特朗普,相信,台积电,2025-04-13,0.162199
特朗普,相信,台积电,2025-04-13,0.162199
特朗普,相信,台积电,2025-04-13,0.162199
特朗普,支持,台积电,2025-04-03,0.162169
特朗普,支持,台积电,2025-03-03,0.162169
特朗普,威胁,台积电,2025-03-11,0.161842
特朗普,威胁,台积电,2025-03-11,0.161842
特朗普,威胁,台积电,2025-03-11,0.161842
特朗普,威胁,台积电,2025-03-11,0.161842
特朗普,威胁,台积电,2025-03-11,0.161842
特朗普,认为热情,台积电,2025-04-14,0.161608
基思·德鲁里,认可,《巴伦周刊》,2025-04-25,0.160949
亚利桑那州,主导,台积电,2025-04-15,0.160547
特朗普,欢迎,台积电,2025-03-11,0.160165
特朗普,欢迎,台积电,2025-03-11,0.160165
特朗普,欢迎,台积电,2025-03-11,0.160165
特朗普,欢迎,台积电,2025-03-11,0.160165
特朗普,促使,台积电,2025-04-09,0.160056
特朗普,认为优秀,台积电,2025-03-25,0.159984
特朗普,认为优秀,台积电,2025-04-25,0.159984
特朗普,认为优秀,台积电,2025-04-25,0.159984
亚利桑那州,主导,台积电,2024-11-18,0.159749
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2024-11-10,0.159255
特朗普,认为优秀,台积电,2025-04-10,0.159255
特朗普,认为优秀,台积电,2025-04-10,0.159255
摩根士丹利,担忧,台积电,2024-12-29,0.158691
斯蒂芬·沃特尔斯,认可,《巴伦周刊》,2025-04-05,0.158115
斯蒂芬·沃特尔斯,认可,《巴伦周刊》,2025-04-05,0.158115
特朗普,主导,台积电,2025-04-16,0.157805
特朗普,感到不满,台积电,2025-04-08,0.157511
特朗普,感到不满,台积电,2025-04-08,0.157511
特朗普,威胁,台积电,2025-04-18,0.157393
特朗普,威胁,台积电,2025-04-18,0.157393
特朗普,威胁,台积电,2024-11-18,0.157393
特朗普,威胁,台积电,2024-11-18,0.157393
特朗普,威胁,台积电,2024-11-18,0.157393
特朗普,认为可靠,台积电,2025-04-08,0.157147
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
特朗普,质疑,台积电,2024-11-07,0.156757
亚利桑那州,主导,台积电,2024-12-16,0.156551
亚利桑那州,主导,台积电,2025-04-16,0.156551
特朗普,主导,台积电,2025-04-15,0.156531
特朗普,主导,台积电,2025-02-15,0.156531
特朗普,主导,台积电,2025-02-15,0.156531
特朗普,认为违规,台积电,2025-04-17,0.156291
特朗普,威胁,台积电,2025-04-17,0.155777
特朗普,威胁,台积电,2025-04-17,0.155777
特朗普,威胁,台积电,2025-04-17,0.155777
特朗普,威胁,台积电,2025-03-17,0.155777
特朗普,威胁,台积电,2025-04-17,0.155777
特朗普,威胁,台积电,2025-04-17,0.155777
特朗普,威胁,台积电,2025-04-12,0.155447
特朗普,威胁,台积电,2024-11-12,0.155447
特朗普,威胁,台积电,2024-11-12,0.155447
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2024-11-10,0.155134
特朗普,担忧,台积电,2025-04-10,0.155134
特朗普,担忧,台积电,2025-04-10,0.155134
特朗普,担忧,台积电,2025-04-10,0.155134
特朗普,主导,台积电,2025-04-13,0.154861
特朗普,主导,台积电,2025-03-13,0.154861
特朗普,认为违规,台积电,2025-04-16,0.154482
特朗普,威胁,台积电,2025-04-16,0.154326
特朗普,威胁,台积电,2025-04-16,0.154326
特朗普,威胁,台积电,2025-04-16,0.154326
特朗普,威胁,台积电,2025-04-16,0.154326
苹果,支持,台积电,2024-11-10,0.153756
白宫,认为优秀,台积电,2024-11-14,0.153040
特朗普,认为违规,台积电,2025-02-15,0.152916
特朗普,认为违规,台积电,2025-02-15,0.152916
特朗普,认可,台积电,2025-04-05,0.152282
特朗普,欢迎,台积电,2024-11-12,0.151814
特朗普,认为恐怖,台积电,2025-04-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为恐怖,台积电,2024-11-07,0.151681
特朗普,认为违规,台积电,2025-02-14,0.151644
特朗普,感到不满,台积电,2024-11-30,0.151543
特朗普,威胁,台积电,2025-04-13,0.151516
特朗普,威胁,台积电,2025-04-13,0.151516
特朗普,威胁,台积电,2025-04-13,0.151516
特朗普,威胁,台积电,2025-04-13,0.151516
高盛,威胁,台积电,2025-04-17,0.151200
特朗普,认为违规,台积电,2025-04-13,0.150963
特朗普,认为违规,台积电,2025-04-13,0.150963
特朗普,认为违规,台积电,2025-04-13,0.150963
特朗普,认为优秀,台积电,2025-04-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为优秀,台积电,2025-03-11,0.150833
特朗普,认为犯罪,台积电,2024-11-07,0.149897
特朗普,认为犯罪,台积电,2024-11-07,0.149897
特朗普,认为犯罪,台积电,2024-11-07,0.149897
特朗普,认为缺乏,台积电,2025-03-11,0.149620
特朗普,认为缺乏,台积电,2025-03-11,0.149620
苏珊·弗雷,认可,《巴伦周刊》,2025-04-23,0.149459
特朗普,担忧,台积电,2024-11-22,0.149363
特朗普,欢迎,台积电,2025-04-15,0.148739
特朗普,质疑,台积电,2025-04-08,0.147803
特朗普,质疑,台积电,2025-04-08,0.147803
特朗普,欢迎,台积电,2025-04-14,0.147547
特朗普,威胁征税,台积电,2025-04-09,0.147206
台积电,质疑,英伟达,2024-11-25,0.146750
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,担忧,台积电,2025-03-11,0.146567
特朗普,认为优秀,台积电,2025-04-17,0.143181
亚利桑那州,认为优秀,台积电,2025-04-15,0.142817
特朗普,担忧,台积电,2025-04-18,0.142397
亚利桑那州,认为优秀,台积电,2025-04-18,0.141731
特朗普,质疑,台积电,2024-11-30,0.141706
特朗普,认为优秀,台积电,2025-04-16,0.141467
特朗普,认为优秀,台积电,2025-04-16,0.141467
特朗普,担忧,台积电,2025-04-17,0.140889
特朗普,担忧,台积电,2025-04-17,0.140889
特朗普,担忧,台积电,2025-04-12,0.140589
特朗普,担忧,台积电,2024-11-12,0.140589
特朗普,担忧,台积电,2024-11-12,0.140589
特朗普,认为可靠,台积电,2025-03-25,0.140293
特朗普,认为优秀,台积电,2025-04-15,0.139998
特朗普,认为优秀,台积电,2025-04-15,0.139998
特朗普,认为优秀,台积电,2025-02-15,0.139998
